2.968,0.087,-0.045
3.114,-0.304,-0.039
3.109,-0.298,-0.038
3.107,-0.292,-0.038
3.107,-0.286,-0.038
3.109,-0.281,-0.038
3.113,-0.276,-0.039
2.728,-0.173,-0.034
2.719,-0.168,-0.034
2.713,-0.162,-0.033
2.710,-0.157,-0.033
2.706,-0.152,-0.033
2.703,-0.147,-0.033
2.702,-0.142,-0.033
2.700,-0.138,-0.033
2.699,-0.133,-0.033
2.698,-0.128,-0.033
2.699,-0.123,-0.033
2.700,-0.118,-0.033
2.700,-0.113,-0.033
2.701,-0.109,-0.033
2.704,-0.104,-0.033
2.707,-0.099,-0.033
2.710,-0.094,-0.033
2.713,-0.090,-0.033
2.719,-0.085,-0.034
2.726,-0.080,-0.034
2.739,-0.076,-0.034
2.908,-0.075,-0.036
2.905,-0.070,-0.036
2.902,-0.065,-0.036
2.899,-0.060,-0.036
2.896,-0.054,-0.036
2.894,-0.049,-0.036
2.893,-0.044,-0.036
2.892,-0.039,-0.036
2.891,-0.034,-0.036
2.890,-0.028,-0.036
2.889,-0.023,-0.036
2.888,-0.018,-0.036
2.888,-0.013,-0.036
2.889,-0.008,-0.036
2.889,-0.003,-0.036
2.152,0.002,-0.027
2.142,0.006,-0.026
2.132,0.010,-0.026
2.121,0.013,-0.026
2.111,0.017,-0.026
2.101,0.021,-0.026
2.091,0.024,-0.026
2.081,0.028,-0.026
2.071,0.031,-0.026
2.062,0.035,-0.025
2.057,0.039,-0.025
2.058,0.042,-0.025
2.059,0.046,-0.025
2.061,0.050,-0.025
2.062,0.053,-0.025
2.063,0.057,-0.025
2.065,0.061,-0.025
2.066,0.065,-0.025
2.067,0.068,-0.025
2.069,0.072,-0.026
2.070,0.076,-0.026
2.071,0.080,-0.026
2.073,0.083,-0.026
2.074,0.087,-0.026
2.076,0.091,-0.026
2.077,0.095,-0.026
2.078,0.098,-0.026
2.080,0.102,-0.026
2.081,0.106,-0.026
2.082,0.110,-0.026
2.084,0.114,-0.026
2.085,0.117,-0.026
2.087,0.121,-0.026
2.088,0.125,-0.026
2.089,0.129,-0.026
2.091,0.133,-0.026
2.092,0.137,-0.026
2.094,0.140,-0.026
2.095,0.144,-0.026
2.096,0.148,-0.026
2.098,0.152,-0.026
2.099,0.156,-0.026
2.101,0.160,-0.026
2.102,0.164,-0.026
2.103,0.167,-0.026
2.105,0.171,-0.026
2.106,0.175,-0.026
2.108,0.179,-0.026
2.109,0.183,-0.026
2.111,0.187,-0.026
2.112,0.191,-0.026
2.113,0.195,-0.026
2.115,0.199,-0.026
2.116,0.203,-0.026
2.118,0.207,-0.026
2.119,0.211,-0.026
2.121,0.215,-0.026
2.122,0.219,-0.026
2.124,0.223,-0.026
2.125,0.227,-0.026
2.126,0.231,-0.026
2.128,0.235,-0.026
2.129,0.239,-0.026
2.131,0.243,-0.026
2.132,0.247,-0.026
2.134,0.251,-0.026
2.135,0.255,-0.026
2.137,0.259,-0.027
2.138,0.263,-0.027
2.140,0.267,-0.027
2.141,0.271,-0.027
2.553,-0.807,-0.026
2.452,-0.770,-0.025
2.430,-0.759,-0.024
2.431,-0.754,-0.024
2.433,-0.750,-0.024
2.434,-0.746,-0.024
2.436,-0.742,-0.024
2.437,-0.737,-0.024
2.439,-0.733,-0.024
2.441,-0.729,-0.024
2.442,-0.724,-0.024
2.444,-0.720,-0.024
2.445,-0.716,-0.024
2.447,-0.712,-0.024
2.448,-0.707,-0.024
2.450,-0.703,-0.024
2.451,-0.699,-0.024
2.453,-0.694,-0.024
2.455,-0.690,-0.024
2.456,-0.686,-0.024
2.458,-0.682,-0.024
2.459,-0.677,-0.024
2.461,-0.673,-0.024
2.462,-0.669,-0.024
2.464,-0.664,-0.024
2.466,-0.660,-0.024
2.467,-0.656,-0.024
2.469,-0.651,-0.024
2.470,-0.647,-0.024
2.472,-0.643,-0.024
2.473,-0.639,-0.024
2.475,-0.634,-0.024
2.476,-0.630,-0.024
2.478,-0.626,-0.024
2.480,-0.621,-0.024
2.481,-0.617,-0.024
2.483,-0.613,-0.025
2.484,-0.608,-0.025
2.486,-0.604,-0.025
2.487,-0.600,-0.025
2.489,-0.595,-0.025
2.491,-0.591,-0.025
2.492,-0.587,-0.025
2.494,-0.582,-0.025
2.495,-0.578,-0.025
2.497,-0.574,-0.025
2.498,-0.569,-0.025
2.500,-0.565,-0.025
2.502,-0.561,-0.025
2.503,-0.556,-0.025
2.505,-0.552,-0.025
2.506,-0.548,-0.025
2.508,-0.543,-0.025
2.510,-0.539,-0.025
2.511,-0.535,-0.025
2.513,-0.530,-0.025
2.514,-0.526,-0.025
2.516,-0.522,-0.025
2.517,-0.517,-0.025
2.519,-0.513,-0.025
2.521,-0.509,-0.025
2.522,-0.504,-0.025
2.524,-0.500,-0.025
2.525,-0.495,-0.025
2.527,-0.491,-0.025
2.529,-0.487,-0.025
2.530,-0.482,-0.025
2.532,-0.478,-0.025
2.533,-0.474,-0.025
2.535,-0.469,-0.025
2.537,-0.465,-0.025
2.538,-0.460,-0.025
2.540,-0.456,-0.025
2.541,-0.452,-0.025
2.543,-0.447,-0.025
2.545,-0.443,-0.025
2.546,-0.438,-0.025
2.548,-0.434,-0.025
2.549,-0.430,-0.025
2.551,-0.425,-0.025
2.553,-0.421,-0.025
2.554,-0.416,-0.025
2.556,-0.412,-0.025
2.557,-0.408,-0.025
2.559,-0.403,-0.025
2.561,-0.399,-0.025
2.562,-0.394,-0.025
2.564,-0.390,-0.025
2.565,-0.385,-0.025
2.567,-0.381,-0.025
2.569,-0.376,-0.025
2.570,-0.372,-0.025
2.572,-0.368,-0.025
2.574,-0.363,-0.025
2.575,-0.359,-0.025
2.577,-0.354,-0.025
2.578,-0.350,-0.025
2.580,-0.345,-0.025
2.582,-0.341,-0.025
2.583,-0.336,-0.025
2.585,-0.332,-0.025
2.587,-0.327,-0.025
2.588,-0.323,-0.025
2.590,-0.318,-0.025
2.592,-0.314,-0.025
2.593,-0.309,-0.025
2.595,-0.305,-0.025
2.596,-0.300,-0.025
2.598,-0.296,-0.025
2.600,-0.291,-0.025
2.601,-0.287,-0.025
2.603,-0.282,-0.025
2.605,-0.278,-0.025
2.606,-0.273,-0.025
2.608,-0.269,-0.025
2.748,-0.278,-0.026
2.750,-0.273,-0.026
2.752,-0.269,-0.026
2.753,-0.264,-0.027
3.107,-0.292,-0.030
3.107,-0.286,-0.030
3.109,-0.281,-0.030
3.113,-0.276,-0.030
2.728,-0.173,-0.026
2.719,-0.168,-0.026
2.713,-0.162,-0.026
2.710,-0.157,-0.026
2.553,-0.144,-0.024
2.538,-0.138,-0.024
2.523,-0.133,-0.024
2.509,-0.128,-0.024
2.494,-0.123,-0.024
2.480,-0.117,-0.024
2.466,-0.112,-0.024
2.453,-0.107,-0.024
2.439,-0.102,-0.023
2.426,-0.097,-0.023
2.412,-0.093,-0.023
2.399,-0.088,-0.023
2.386,-0.083,-0.023
2.373,-0.078,-0.023
2.360,-0.074,-0.023
2.348,-0.069,-0.023
2.335,-0.065,-0.022
2.323,-0.060,-0.022
2.311,-0.056,-0.022
2.299,-0.051,-0.022
2.287,-0.047,-0.022
2.275,-0.043,-0.022
2.263,-0.038,-0.022
2.252,-0.034,-0.022
2.240,-0.030,-0.021
2.229,-0.026,-0.021
2.218,-0.022,-0.021
2.206,-0.018,-0.021
2.195,-0.014,-0.021
2.185,-0.010,-0.021
2.174,-0.006,-0.021
2.163,-0.002,-0.021
2.152,0.002,-0.021
2.142,0.006,-0.021
2.132,0.010,-0.020
2.121,0.013,-0.020
2.111,0.017,-0.020
2.101,0.021,-0.020
2.091,0.024,-0.020
2.081,0.028,-0.020
2.071,0.031,-0.020
2.062,0.035,-0.020
2.057,0.039,-0.020
2.058,0.042,-0.020
2.059,0.046,-0.020
2.061,0.050,-0.020
2.062,0.053,-0.020
2.063,0.057,-0.020
2.065,0.061,-0.020
2.066,0.065,-0.020
2.067,0.068,-0.020
2.069,0.072,-0.020
2.070,0.076,-0.020
2.071,0.080,-0.020
2.073,0.083,-0.020
2.074,0.087,-0.020
2.076,0.091,-0.020
2.077,0.095,-0.020
2.078,0.098,-0.020
2.080,0.102,-0.020
2.081,0.106,-0.020
2.082,0.110,-0.020
2.084,0.114,-0.020
2.085,0.117,-0.020
2.087,0.121,-0.020
2.088,0.125,-0.020
2.089,0.129,-0.020
2.091,0.133,-0.020
2.092,0.137,-0.020
2.094,0.140,-0.020
2.095,0.144,-0.020
2.096,0.148,-0.020
2.098,0.152,-0.020
2.099,0.156,-0.020
2.101,0.160,-0.020
2.102,0.164,-0.020
2.103,0.167,-0.020
2.105,0.171,-0.020
2.106,0.175,-0.020
2.108,0.179,-0.020
2.109,0.183,-0.020
2.111,0.187,-0.020
2.112,0.191,-0.020
2.113,0.195,-0.020
2.115,0.199,-0.020
2.116,0.203,-0.020
2.118,0.207,-0.020
2.119,0.211,-0.020
2.121,0.215,-0.020
2.122,0.219,-0.020
2.124,0.223,-0.020
2.125,0.227,-0.020
2.126,0.231,-0.020
2.128,0.235,-0.021
2.129,0.239,-0.021
2.131,0.243,-0.021
2.132,0.247,-0.021
2.134,0.251,-0.021
2.135,0.255,-0.021
2.137,0.259,-0.021
2.138,0.263,-0.021
2.140,0.267,-0.021
2.141,0.271,-0.021
2.143,0.275,-0.021
2.144,0.279,-0.021
2.146,0.283,-0.021
2.147,0.287,-0.021
2.149,0.291,-0.021
2.150,0.296,-0.021
2.152,0.300,-0.021
2.153,0.304,-0.021
2.155,0.308,-0.021
2.156,0.312,-0.021
2.158,0.316,-0.021
2.159,0.320,-0.021
2.161,0.325,-0.021
2.162,0.329,-0.021
2.164,0.333,-0.021
2.165,0.337,-0.021
2.167,0.341,-0.021
2.168,0.345,-0.021
2.170,0.350,-0.021
2.171,0.354,-0.021
2.173,0.358,-0.021
2.174,0.362,-0.021
2.176,0.367,-0.021
2.178,0.371,-0.021
2.179,0.375,-0.021
2.181,0.379,-0.021
2.182,0.384,-0.021
2.184,0.388,-0.021
2.185,0.392,-0.021
2.187,0.397,-0.021
2.188,0.401,-0.021
2.190,0.405,-0.021
2.192,0.410,-0.021
2.193,0.414,-0.021
2.195,0.418,-0.021
2.196,0.423,-0.021
2.198,0.427,-0.021
2.200,0.432,-0.021
2.201,0.436,-0.022
2.203,0.440,-0.022
2.204,0.445,-0.022
2.206,0.449,-0.022
2.208,0.454,-0.022
2.209,0.458,-0.022
2.211,0.463,-0.022
2.212,0.467,-0.022
2.214,0.471,-0.022
2.216,0.476,-0.022
2.217,0.480,-0.022
2.219,0.485,-0.022
2.221,0.489,-0.022
2.222,0.494,-0.022
2.224,0.499,-0.022
2.226,0.503,-0.022
2.227,0.508,-0.022
2.229,0.512,-0.022
2.231,0.517,-0.022
2.232,0.521,-0.022
2.234,0.526,-0.022
2.236,0.531,-0.022
2.237,0.535,-0.022
2.239,0.540,-0.022
2.241,0.544,-0.022
2.242,0.549,-0.022
2.244,0.554,-0.022
2.912,-0.938,-0.021
2.781,-0.890,-0.020
2.662,-0.847,-0.019
2.553,-0.807,-0.018
2.452,-0.770,-0.018
2.430,-0.759,-0.017
2.431,-0.754,-0.017
2.433,-0.750,-0.017
2.434,-0.746,-0.017
2.436,-0.742,-0.017
2.437,-0.737,-0.017
2.439,-0.733,-0.017
2.441,-0.729,-0.017
2.442,-0.724,-0.017
2.444,-0.720,-0.017
2.445,-0.716,-0.017
2.447,-0.712,-0.017
2.448,-0.707,-0.017
2.450,-0.703,-0.017
2.451,-0.699,-0.017
2.453,-0.694,-0.017
2.455,-0.690,-0.017
2.456,-0.686,-0.017
2.458,-0.682,-0.017
2.459,-0.677,-0.017
2.461,-0.673,-0.017
2.462,-0.669,-0.017
2.464,-0.664,-0.017
2.466,-0.660,-0.017
2.467,-0.656,-0.017
2.469,-0.651,-0.017
2.470,-0.647,-0.017
2.472,-0.643,-0.017
2.473,-0.639,-0.017
2.475,-0.634,-0.017
2.476,-0.630,-0.017
2.478,-0.626,-0.017
2.480,-0.621,-0.017
2.481,-0.617,-0.017
2.483,-0.613,-0.018
2.484,-0.608,-0.018
2.486,-0.604,-0.018
2.487,-0.600,-0.018
2.489,-0.595,-0.018
2.491,-0.591,-0.018
2.492,-0.587,-0.018
2.494,-0.582,-0.018
2.495,-0.578,-0.018
2.497,-0.574,-0.018
2.498,-0.569,-0.018
2.500,-0.565,-0.018
2.502,-0.561,-0.018
2.503,-0.556,-0.018
2.505,-0.552,-0.018
2.506,-0.548,-0.018
2.508,-0.543,-0.018
2.510,-0.539,-0.018
2.511,-0.535,-0.018
2.513,-0.530,-0.018
2.514,-0.526,-0.018
2.516,-0.522,-0.018
2.517,-0.517,-0.018
2.519,-0.513,-0.018
2.521,-0.509,-0.018
2.522,-0.504,-0.018
2.524,-0.500,-0.018
2.525,-0.495,-0.018
2.527,-0.491,-0.018
2.529,-0.487,-0.018
2.530,-0.482,-0.018
2.532,-0.478,-0.018
2.533,-0.474,-0.018
2.535,-0.469,-0.018
2.537,-0.465,-0.018
2.538,-0.460,-0.018
2.540,-0.456,-0.018
2.541,-0.452,-0.018
2.543,-0.447,-0.018
2.545,-0.443,-0.018
2.546,-0.438,-0.018
2.548,-0.434,-0.018
2.549,-0.430,-0.018
2.551,-0.425,-0.018
2.553,-0.421,-0.018
2.554,-0.416,-0.018
2.556,-0.412,-0.018
2.557,-0.408,-0.018
2.559,-0.403,-0.018
2.561,-0.399,-0.018
2.562,-0.394,-0.018
2.564,-0.390,-0.018
2.565,-0.385,-0.018
2.567,-0.381,-0.018
2.569,-0.376,-0.018
2.570,-0.372,-0.018
2.572,-0.368,-0.018
2.574,-0.363,-0.018
2.575,-0.359,-0.018
2.577,-0.354,-0.018
2.578,-0.350,-0.018
2.580,-0.345,-0.018
2.582,-0.341,-0.018
2.583,-0.336,-0.018
2.585,-0.332,-0.018
2.587,-0.327,-0.018
2.588,-0.323,-0.018
2.590,-0.318,-0.018
2.592,-0.314,-0.018
2.593,-0.309,-0.018
2.595,-0.305,-0.018
2.596,-0.300,-0.018
2.598,-0.296,-0.018
2.600,-0.291,-0.018
2.601,-0.287,-0.018
2.603,-0.282,-0.018
2.605,-0.278,-0.018
2.606,-0.273,-0.018
2.608,-0.269,-0.018
2.745,-0.278,-0.019
2.747,-0.273,-0.019
2.749,-0.268,-0.019
2.751,-0.264,-0.019
3.107,-0.292,-0.021
3.107,-0.286,-0.021
3.109,-0.281,-0.021
3.113,-0.276,-0.021
3.289,-0.286,-0.023
3.291,-0.280,-0.023
3.293,-0.274,-0.023
3.278,-0.267,-0.023
3.257,-0.259,-0.022
3.244,-0.252,-0.022
3.246,-0.247,-0.022
3.248,-0.241,-0.022
3.250,-0.235,-0.022
3.252,-0.230,-0.022
3.254,-0.224,-0.022
3.256,-0.218,-0.022
3.258,-0.213,-0.022
2.728,-0.173,-0.019
2.719,-0.168,-0.019
2.713,-0.162,-0.019
2.710,-0.157,-0.019
2.553,-0.144,-0.017
2.538,-0.138,-0.017
2.523,-0.133,-0.017
2.509,-0.128,-0.017
2.494,-0.123,-0.017
2.480,-0.117,-0.017
2.466,-0.112,-0.017
2.453,-0.107,-0.017
2.439,-0.102,-0.017
2.426,-0.097,-0.017
2.412,-0.093,-0.017
2.399,-0.088,-0.016
2.386,-0.083,-0.016
2.373,-0.078,-0.016
2.360,-0.074,-0.016
2.348,-0.069,-0.016
2.335,-0.065,-0.016
2.323,-0.060,-0.016
2.311,-0.056,-0.016
2.299,-0.051,-0.016
2.287,-0.047,-0.016
2.275,-0.043,-0.016
2.263,-0.038,-0.015
2.252,-0.034,-0.015
2.240,-0.030,-0.015
2.229,-0.026,-0.015
2.218,-0.022,-0.015
2.206,-0.018,-0.015
2.195,-0.014,-0.015
2.185,-0.010,-0.015
2.174,-0.006,-0.015
2.163,-0.002,-0.015
2.152,0.002,-0.015
2.142,0.006,-0.015
2.132,0.010,-0.015
2.121,0.013,-0.015
2.111,0.017,-0.014
2.101,0.021,-0.014
2.091,0.024,-0.014
2.081,0.028,-0.014
2.071,0.031,-0.014
2.062,0.035,-0.014
2.057,0.039,-0.014
2.058,0.042,-0.014
2.059,0.046,-0.014
2.061,0.050,-0.014
2.062,0.053,-0.014
2.063,0.057,-0.014
2.065,0.061,-0.014
2.066,0.065,-0.014
2.067,0.068,-0.014
2.069,0.072,-0.014
2.070,0.076,-0.014
2.071,0.080,-0.014
2.073,0.083,-0.014
2.074,0.087,-0.014
2.076,0.091,-0.014
2.077,0.095,-0.014
2.078,0.098,-0.014
2.080,0.102,-0.014
2.081,0.106,-0.014
2.082,0.110,-0.014
2.084,0.114,-0.014
2.085,0.117,-0.014
2.087,0.121,-0.014
2.088,0.125,-0.014
2.089,0.129,-0.014
2.091,0.133,-0.014
2.092,0.137,-0.014
2.094,0.140,-0.014
2.095,0.144,-0.014
2.096,0.148,-0.014
2.098,0.152,-0.014
2.099,0.156,-0.014
2.101,0.160,-0.014
2.102,0.164,-0.014
2.103,0.167,-0.014
2.105,0.171,-0.014
2.106,0.175,-0.014
2.108,0.179,-0.014
2.109,0.183,-0.014
2.111,0.187,-0.015
2.112,0.191,-0.015
2.113,0.195,-0.015
2.115,0.199,-0.015
2.116,0.203,-0.015
2.118,0.207,-0.015
2.119,0.211,-0.015
2.121,0.215,-0.015
2.122,0.219,-0.015
2.124,0.223,-0.015
2.125,0.227,-0.015
2.126,0.231,-0.015
2.128,0.235,-0.015
2.129,0.239,-0.015
2.131,0.243,-0.015
2.132,0.247,-0.015
2.134,0.251,-0.015
2.135,0.255,-0.015
2.137,0.259,-0.015
2.138,0.263,-0.015
2.140,0.267,-0.015
2.141,0.271,-0.015
2.143,0.275,-0.015
2.144,0.279,-0.015
2.146,0.283,-0.015
2.147,0.287,-0.015
2.149,0.291,-0.015
2.150,0.296,-0.015
2.152,0.300,-0.015
2.153,0.304,-0.015
2.155,0.308,-0.015
2.156,0.312,-0.015
2.158,0.316,-0.015
2.159,0.320,-0.015
2.161,0.325,-0.015
2.162,0.329,-0.015
2.164,0.333,-0.015
2.165,0.337,-0.015
2.167,0.341,-0.015
2.168,0.345,-0.015
2.170,0.350,-0.015
2.171,0.354,-0.015
2.173,0.358,-0.015
2.174,0.362,-0.015
2.176,0.367,-0.015
2.178,0.371,-0.015
2.179,0.375,-0.015
2.181,0.379,-0.015
2.182,0.384,-0.015
2.184,0.388,-0.015
2.185,0.392,-0.015
2.187,0.397,-0.015
2.188,0.401,-0.015
2.190,0.405,-0.015
2.192,0.410,-0.015
2.193,0.414,-0.015
2.195,0.418,-0.015
2.196,0.423,-0.015
2.198,0.427,-0.015
2.200,0.432,-0.015
2.201,0.436,-0.015
2.203,0.440,-0.015
2.204,0.445,-0.015
2.206,0.449,-0.015
2.208,0.454,-0.015
2.209,0.458,-0.015
2.211,0.463,-0.015
2.212,0.467,-0.015
2.214,0.471,-0.015
2.216,0.476,-0.016
2.217,0.480,-0.016
2.219,0.485,-0.016
2.221,0.489,-0.016
2.222,0.494,-0.016
2.224,0.499,-0.016
2.226,0.503,-0.016
2.227,0.508,-0.016
2.229,0.512,-0.016
2.231,0.517,-0.016
2.232,0.521,-0.016
2.234,0.526,-0.016
2.236,0.531,-0.016
2.237,0.535,-0.016
2.239,0.540,-0.016
2.241,0.544,-0.016
2.242,0.549,-0.016
2.244,0.554,-0.016
2.975,0.740,-0.021
2.977,0.746,-0.021
2.980,0.752,-0.021
2.982,0.758,-0.021
2.984,0.765,-0.021
2.986,0.771,-0.021
2.989,0.777,-0.021
2.991,0.784,-0.021
2.993,0.790,-0.021
2.996,0.796,-0.021
2.998,0.803,-0.021
3.000,0.809,-0.021
3.003,0.815,-0.021
3.005,0.822,-0.021
3.007,0.828,-0.021
3.010,0.835,-0.021
3.012,0.841,-0.021
3.014,0.847,-0.021
3.017,0.854,-0.021
3.019,0.860,-0.021
3.021,0.867,-0.022
3.024,0.873,-0.022
3.026,0.880,-0.022
3.028,0.887,-0.022
3.031,0.893,-0.022
3.033,0.900,-0.022
3.036,0.906,-0.022
3.038,0.913,-0.022
3.041,0.920,-0.022
3.043,0.926,-0.022
2.912,-0.938,-0.013
2.803,-0.897,-0.012
2.805,-0.892,-0.012
2.806,-0.887,-0.012
2.808,-0.882,-0.012
2.809,-0.877,-0.012
2.796,-0.868,-0.012
2.796,-0.862,-0.012
2.589,-0.793,-0.011
2.589,-0.788,-0.011
2.590,-0.783,-0.011
2.594,-0.780,-0.011
2.820,-0.842,-0.012
2.822,-0.837,-0.012
2.823,-0.832,-0.012
2.825,-0.827,-0.012
2.826,-0.822,-0.012
2.827,-0.817,-0.012
2.829,-0.812,-0.012
2.830,-0.807,-0.012
2.832,-0.802,-0.012
2.833,-0.797,-0.012
2.835,-0.792,-0.012
2.836,-0.786,-0.012
2.837,-0.781,-0.012
2.839,-0.776,-0.012
2.840,-0.771,-0.012
2.842,-0.766,-0.012
2.843,-0.761,-0.012
2.844,-0.756,-0.012
2.846,-0.751,-0.012
2.847,-0.746,-0.012
2.848,-0.741,-0.012
2.850,-0.736,-0.012
2.851,-0.731,-0.012
2.852,-0.726,-0.012
2.854,-0.720,-0.012
