2.911,-0.055,-0.060
2.909,-0.049,-0.060
2.908,-0.044,-0.060
2.907,-0.039,-0.060
2.905,-0.034,-0.060
2.904,-0.029,-0.060
2.903,-0.023,-0.060
2.903,-0.018,-0.060
2.903,-0.013,-0.060
2.903,-0.008,-0.060
2.904,-0.003,-0.060
2.904,0.003,-0.060
2.904,0.008,-0.060
2.906,0.013,-0.060
2.908,0.018,-0.060
2.910,0.023,-0.060
2.912,0.029,-0.060
2.914,0.034,-0.060
2.917,0.039,-0.060
2.922,0.044,-0.060
2.926,0.050,-0.060
2.931,0.055,-0.060
2.935,0.060,-0.060
2.943,0.066,-0.060
2.952,0.071,-0.061
2.960,0.077,-0.061
2.981,0.083,-0.061
2.968,-0.109,-0.053
2.953,-0.103,-0.053
2.944,-0.097,-0.052
2.938,-0.092,-0.052
2.931,-0.086,-0.052
2.924,-0.081,-0.052
2.921,-0.076,-0.052
2.918,-0.070,-0.052
2.914,-0.065,-0.052
2.911,-0.060,-0.052
2.908,-0.055,-0.052
2.906,-0.049,-0.052
2.905,-0.044,-0.052
2.903,-0.039,-0.052
2.902,-0.034,-0.052
2.901,-0.028,-0.052
2.899,-0.023,-0.052
2.899,-0.018,-0.052
2.900,-0.013,-0.052
2.900,-0.008,-0.052
2.900,-0.003,-0.052
2.901,0.003,-0.052
2.901,0.008,-0.052
2.903,0.013,-0.052
2.905,0.018,-0.052
2.907,0.023,-0.052
2.909,0.029,-0.052
2.911,0.034,-0.052
2.913,0.039,-0.052
2.917,0.044,-0.052
2.922,0.050,-0.052
2.926,0.055,-0.052
2.931,0.060,-0.052
2.936,0.066,-0.052
2.945,0.071,-0.052
2.954,0.076,-0.053
2.966,0.082,-0.053
2.990,0.088,-0.053
3.206,-0.244,-0.048
3.200,-0.238,-0.048
3.198,-0.232,-0.048
3.198,-0.226,-0.048
3.201,-0.220,-0.048
3.206,-0.215,-0.048
2.973,-0.114,-0.045
2.958,-0.108,-0.045
2.946,-0.103,-0.044
2.939,-0.097,-0.044
2.932,-0.092,-0.044
2.926,-0.086,-0.044
2.920,-0.081,-0.044
2.917,-0.076,-0.044
2.914,-0.070,-0.044
2.910,-0.065,-0.044
2.907,-0.060,-0.044
2.904,-0.054,-0.044
2.903,-0.049,-0.044
2.901,-0.044,-0.044
2.900,-0.039,-0.044
2.899,-0.034,-0.044
2.897,-0.028,-0.044
2.896,-0.023,-0.044
2.896,-0.018,-0.044
2.896,-0.013,-0.044
2.897,-0.008,-0.044
2.897,-0.003,-0.044
2.897,0.003,-0.044
2.898,0.008,-0.044
2.899,0.013,-0.044
2.901,0.018,-0.044
2.903,0.023,-0.044
2.905,0.029,-0.044
2.907,0.034,-0.044
2.909,0.039,-0.044
2.913,0.044,-0.044
2.917,0.049,-0.044
2.922,0.055,-0.044
2.926,0.060,-0.044
2.931,0.065,-0.044
2.939,0.071,-0.044
2.947,0.076,-0.044
2.956,0.082,-0.045
2.975,0.088,-0.045
2.100,-0.285,-0.026
2.100,-0.281,-0.026
2.100,-0.277,-0.026
2.100,-0.273,-0.026
2.100,-0.270,-0.026
2.100,-0.266,-0.026
2.100,-0.262,-0.026
2.100,-0.258,-0.026
2.100,-0.254,-0.026
2.100,-0.251,-0.026
2.100,-0.247,-0.026
2.100,-0.243,-0.026
2.100,-0.239,-0.026
2.100,-0.235,-0.026
2.100,-0.232,-0.026
2.100,-0.228,-0.026
2.100,-0.224,-0.026
2.100,-0.220,-0.026
2.100,-0.216,-0.026
2.100,-0.213,-0.026
2.100,-0.209,-0.026
2.100,-0.205,-0.026
2.100,-0.201,-0.026
2.100,-0.197,-0.026
2.100,-0.194,-0.026
2.100,-0.190,-0.026
2.100,-0.186,-0.026
2.100,-0.182,-0.026
2.100,-0.179,-0.026
2.100,-0.175,-0.026
2.100,-0.171,-0.026
2.100,-0.167,-0.026
2.100,-0.163,-0.026
2.100,-0.160,-0.026
2.100,-0.156,-0.026
2.100,-0.152,-0.026
2.100,-0.148,-0.026
2.100,-0.145,-0.026
2.100,-0.141,-0.026
2.100,-0.137,-0.026
2.100,-0.133,-0.026
2.100,-0.130,-0.026
2.100,-0.126,-0.026
2.100,-0.122,-0.026
2.100,-0.118,-0.026
2.100,-0.114,-0.026
2.100,-0.111,-0.026
2.100,-0.107,-0.026
2.100,-0.103,-0.026
2.100,-0.099,-0.026
2.100,-0.096,-0.026
2.100,-0.092,-0.026
2.100,-0.088,-0.026
2.100,-0.084,-0.026
2.100,-0.081,-0.026
2.100,-0.077,-0.026
2.100,-0.073,-0.026
2.100,-0.069,-0.026
2.100,-0.066,-0.026
2.100,-0.062,-0.026
2.100,-0.058,-0.026
2.100,-0.054,-0.026
2.100,-0.051,-0.026
2.100,-0.047,-0.026
2.100,-0.043,-0.026
2.100,-0.039,-0.026
2.100,-0.036,-0.026
2.100,-0.032,-0.026
2.100,-0.028,-0.026
2.100,-0.024,-0.026
2.100,-0.021,-0.026
2.100,-0.017,-0.026
2.100,-0.013,-0.026
2.100,-0.009,-0.026
2.100,-0.006,-0.026
2.100,-0.002,-0.026
2.100,0.002,-0.026
2.100,0.006,-0.026
2.100,0.009,-0.026
2.100,0.013,-0.026
2.100,0.017,-0.026
2.100,0.021,-0.026
2.100,0.024,-0.026
2.100,0.028,-0.026
2.100,0.032,-0.026
2.100,0.036,-0.026
2.100,0.039,-0.026
2.100,0.043,-0.026
2.100,0.047,-0.026
2.100,0.051,-0.026
2.100,0.054,-0.026
2.100,0.058,-0.026
2.100,0.062,-0.026
2.100,0.066,-0.026
2.100,0.069,-0.026
2.100,0.073,-0.026
2.100,0.077,-0.026
2.100,0.081,-0.026
2.100,0.084,-0.026
2.100,0.088,-0.026
2.100,0.092,-0.026
2.100,0.096,-0.026
2.100,0.099,-0.026
2.100,0.103,-0.026
2.100,0.107,-0.026
2.100,0.111,-0.026
2.100,0.114,-0.026
2.100,0.118,-0.026
2.100,0.122,-0.026
2.100,0.126,-0.026
2.100,0.130,-0.026
2.100,0.133,-0.026
2.100,0.137,-0.026
2.100,0.141,-0.026
2.100,0.145,-0.026
2.100,0.148,-0.026
2.100,0.152,-0.026
2.100,0.156,-0.026
2.100,0.160,-0.026
2.100,0.163,-0.026
2.100,0.167,-0.026
2.100,0.171,-0.026
2.100,0.175,-0.026
2.100,0.179,-0.026
2.100,0.182,-0.026
2.100,0.186,-0.026
2.100,0.190,-0.026
2.100,0.194,-0.026
2.100,0.197,-0.026
2.100,0.201,-0.026
2.100,0.205,-0.026
2.100,0.209,-0.026
2.100,0.213,-0.026
2.100,0.216,-0.026
2.100,0.220,-0.026
2.100,0.224,-0.026
2.100,0.228,-0.026
2.100,0.232,-0.026
2.100,0.235,-0.026
2.100,0.239,-0.026
2.100,0.243,-0.026
2.100,0.247,-0.026
2.100,0.251,-0.026
2.100,0.254,-0.026
2.100,0.258,-0.026
2.100,0.262,-0.026
2.723,-0.529,-0.027
2.723,-0.524,-0.027
2.723,-0.519,-0.027
2.723,-0.514,-0.027
2.723,-0.509,-0.027
2.723,-0.504,-0.027
2.723,-0.499,-0.027
2.723,-0.494,-0.027
2.723,-0.489,-0.027
2.723,-0.484,-0.027
2.723,-0.479,-0.026
2.723,-0.474,-0.026
2.723,-0.469,-0.026
2.723,-0.464,-0.026
2.723,-0.459,-0.026
2.723,-0.454,-0.026
2.723,-0.449,-0.026
2.723,-0.444,-0.026
2.723,-0.439,-0.026
2.723,-0.434,-0.026
2.723,-0.429,-0.026
2.723,-0.424,-0.026
2.723,-0.419,-0.026
2.723,-0.414,-0.026
2.723,-0.409,-0.026
2.723,-0.404,-0.026
2.723,-0.399,-0.026
2.723,-0.394,-0.026
2.723,-0.389,-0.026
2.723,-0.384,-0.026
2.745,-0.382,-0.027
2.100,-0.285,-0.020
2.100,-0.281,-0.020
2.100,-0.277,-0.020
2.100,-0.273,-0.020
2.100,-0.270,-0.020
2.100,-0.266,-0.020
2.100,-0.262,-0.020
2.100,-0.258,-0.020
2.100,-0.254,-0.020
2.100,-0.251,-0.020
2.100,-0.247,-0.020
2.100,-0.243,-0.020
2.100,-0.239,-0.020
2.100,-0.235,-0.020
2.100,-0.232,-0.020
2.100,-0.228,-0.020
2.100,-0.224,-0.020
2.100,-0.220,-0.020
2.100,-0.216,-0.020
2.100,-0.213,-0.020
2.100,-0.209,-0.020
2.100,-0.205,-0.020
2.100,-0.201,-0.020
2.100,-0.197,-0.020
2.100,-0.194,-0.020
2.100,-0.190,-0.020
2.100,-0.186,-0.020
2.100,-0.182,-0.020
2.100,-0.179,-0.020
2.100,-0.175,-0.020
2.100,-0.171,-0.020
2.100,-0.167,-0.020
2.100,-0.163,-0.020
2.100,-0.160,-0.020
2.100,-0.156,-0.020
2.100,-0.152,-0.020
2.100,-0.148,-0.020
2.100,-0.145,-0.020
2.100,-0.141,-0.020
2.100,-0.137,-0.020
2.100,-0.133,-0.020
2.100,-0.130,-0.020
2.100,-0.126,-0.020
2.100,-0.122,-0.020
2.100,-0.118,-0.020
2.100,-0.114,-0.020
2.100,-0.111,-0.020
2.100,-0.107,-0.020
2.100,-0.103,-0.020
2.100,-0.099,-0.020
2.100,-0.096,-0.020
2.100,-0.092,-0.020
2.100,-0.088,-0.020
2.100,-0.084,-0.020
2.100,-0.081,-0.020
2.100,-0.077,-0.020
2.100,-0.073,-0.020
2.100,-0.069,-0.020
2.100,-0.066,-0.020
2.100,-0.062,-0.020
2.100,-0.058,-0.020
2.100,-0.054,-0.020
2.100,-0.051,-0.020
2.100,-0.047,-0.020
2.100,-0.043,-0.020
2.100,-0.039,-0.020
2.100,-0.036,-0.020
2.100,-0.032,-0.020
2.100,-0.028,-0.020
2.100,-0.024,-0.020
2.100,-0.021,-0.020
2.100,-0.017,-0.020
2.100,-0.013,-0.020
2.100,-0.009,-0.020
2.100,-0.006,-0.020
2.100,-0.002,-0.020
2.100,0.002,-0.020
2.100,0.006,-0.020
2.100,0.009,-0.020
2.100,0.013,-0.020
2.100,0.017,-0.020
2.100,0.021,-0.020
2.100,0.024,-0.020
2.100,0.028,-0.020
2.100,0.032,-0.020
2.100,0.036,-0.020
2.100,0.039,-0.020
2.100,0.043,-0.020
2.100,0.047,-0.020
2.100,0.051,-0.020
2.100,0.054,-0.020
2.100,0.058,-0.020
2.100,0.062,-0.020
2.100,0.066,-0.020
2.100,0.069,-0.020
2.100,0.073,-0.020
2.100,0.077,-0.020
2.100,0.081,-0.020
2.100,0.084,-0.020
2.100,0.088,-0.020
2.100,0.092,-0.020
2.100,0.096,-0.020
2.100,0.099,-0.020
2.100,0.103,-0.020
2.100,0.107,-0.020
2.100,0.111,-0.020
2.100,0.114,-0.020
2.100,0.118,-0.020
2.100,0.122,-0.020
2.100,0.126,-0.020
2.100,0.130,-0.020
2.100,0.133,-0.020
2.100,0.137,-0.020
2.100,0.141,-0.020
2.100,0.145,-0.020
2.100,0.148,-0.020
2.100,0.152,-0.020
2.100,0.156,-0.020
2.100,0.160,-0.020
2.100,0.163,-0.020
2.100,0.167,-0.020
2.100,0.171,-0.020
2.100,0.175,-0.020
2.100,0.179,-0.020
2.100,0.182,-0.020
2.100,0.186,-0.020
2.100,0.190,-0.020
2.100,0.194,-0.020
2.100,0.197,-0.020
2.100,0.201,-0.020
2.100,0.205,-0.020
2.100,0.209,-0.020
2.100,0.213,-0.020
2.100,0.216,-0.020
2.100,0.220,-0.020
2.100,0.224,-0.020
2.100,0.228,-0.020
2.100,0.232,-0.020
2.100,0.235,-0.020
2.100,0.239,-0.020
2.100,0.243,-0.020
2.100,0.247,-0.020
2.100,0.251,-0.020
2.100,0.254,-0.020
2.100,0.258,-0.020
2.100,0.262,-0.020
2.750,0.358,-0.027
2.723,0.359,-0.026
2.723,0.364,-0.026
2.723,0.369,-0.026
2.723,0.374,-0.026
2.723,0.379,-0.026
2.723,0.384,-0.026
2.723,0.389,-0.026
2.723,0.394,-0.026
2.723,0.399,-0.026
2.723,0.404,-0.026
2.723,0.409,-0.026
2.723,0.414,-0.026
2.723,0.419,-0.026
2.723,0.424,-0.026
2.723,0.429,-0.026
2.723,0.434,-0.026
2.723,0.439,-0.026
2.723,0.444,-0.026
2.723,0.449,-0.026
2.723,0.454,-0.026
2.723,0.459,-0.026
2.723,0.464,-0.026
2.723,0.469,-0.026
2.723,0.474,-0.026
2.723,0.479,-0.026
2.723,0.484,-0.027
2.723,0.489,-0.027
2.723,0.494,-0.027
2.723,0.499,-0.027
2.723,0.504,-0.027
2.723,0.509,-0.027
2.723,0.514,-0.027
2.723,0.519,-0.027
2.723,0.524,-0.027
2.723,0.529,-0.027
2.723,-0.909,-0.020
2.723,-0.904,-0.020
2.723,-0.899,-0.020
2.723,-0.893,-0.020
2.723,-0.888,-0.020
2.723,-0.882,-0.020
2.723,-0.877,-0.020
2.723,-0.872,-0.020
2.723,-0.866,-0.020
2.723,-0.861,-0.020
2.723,-0.856,-0.020
2.723,-0.850,-0.020
2.723,-0.845,-0.020
2.723,-0.840,-0.020
2.723,-0.834,-0.019
2.723,-0.829,-0.019
2.723,-0.824,-0.019
2.723,-0.818,-0.019
2.723,-0.813,-0.019
2.723,-0.808,-0.019
2.723,-0.803,-0.019
2.723,-0.797,-0.019
2.723,-0.792,-0.019
2.723,-0.787,-0.019
2.723,-0.781,-0.019
2.723,-0.776,-0.019
2.723,-0.771,-0.019
2.723,-0.766,-0.019
2.723,-0.760,-0.019
2.723,-0.755,-0.019
2.723,-0.750,-0.019
2.723,-0.745,-0.019
2.723,-0.740,-0.019
2.723,-0.734,-0.019
2.723,-0.729,-0.019
2.723,-0.724,-0.019
2.723,-0.719,-0.019
2.723,-0.713,-0.019
2.723,-0.708,-0.019
2.723,-0.703,-0.019
2.723,-0.698,-0.019
2.723,-0.693,-0.019
2.723,-0.688,-0.019
2.723,-0.682,-0.019
2.723,-0.677,-0.019
2.723,-0.672,-0.019
2.723,-0.667,-0.019
2.723,-0.662,-0.019
2.723,-0.657,-0.019
2.723,-0.651,-0.019
2.723,-0.646,-0.019
2.723,-0.641,-0.019
2.723,-0.636,-0.019
2.723,-0.631,-0.019
2.723,-0.626,-0.019
2.723,-0.621,-0.019
2.723,-0.616,-0.019
2.723,-0.610,-0.019
2.723,-0.605,-0.019
2.723,-0.600,-0.019
2.723,-0.595,-0.019
2.723,-0.590,-0.019
2.723,-0.585,-0.019
2.723,-0.580,-0.019
2.723,-0.575,-0.019
2.723,-0.570,-0.019
2.723,-0.565,-0.019
2.723,-0.560,-0.019
2.723,-0.555,-0.019
2.723,-0.549,-0.019
2.723,-0.544,-0.019
2.723,-0.539,-0.019
2.723,-0.534,-0.019
2.723,-0.529,-0.019
2.723,-0.524,-0.019
2.723,-0.519,-0.019
2.723,-0.514,-0.019
2.723,-0.509,-0.019
2.723,-0.504,-0.019
2.723,-0.499,-0.019
2.723,-0.494,-0.019
2.723,-0.489,-0.019
2.723,-0.484,-0.019
2.723,-0.479,-0.019
2.723,-0.474,-0.019
2.723,-0.469,-0.019
2.723,-0.464,-0.019
2.723,-0.459,-0.019
2.723,-0.454,-0.019
2.723,-0.449,-0.019
2.723,-0.444,-0.019
2.723,-0.439,-0.019
2.723,-0.434,-0.019
2.723,-0.429,-0.019
2.723,-0.424,-0.019
2.723,-0.419,-0.019
2.723,-0.414,-0.019
2.723,-0.409,-0.019
2.723,-0.404,-0.019
2.723,-0.399,-0.019
2.723,-0.394,-0.019
2.723,-0.389,-0.019
2.723,-0.384,-0.019
2.745,-0.382,-0.019
2.782,-0.382,-0.019
2.100,-0.285,-0.015
2.100,-0.281,-0.015
2.100,-0.277,-0.014
2.100,-0.273,-0.014
2.100,-0.270,-0.014
2.100,-0.266,-0.014
2.100,-0.262,-0.014
2.100,-0.258,-0.014
2.100,-0.254,-0.014
2.100,-0.251,-0.014
2.100,-0.247,-0.014
2.100,-0.243,-0.014
2.100,-0.239,-0.014
2.100,-0.235,-0.014
2.100,-0.232,-0.014
2.100,-0.228,-0.014
2.100,-0.224,-0.014
2.100,-0.220,-0.014
2.100,-0.216,-0.014
2.100,-0.213,-0.014
2.100,-0.209,-0.014
2.100,-0.205,-0.014
2.100,-0.201,-0.014
2.100,-0.197,-0.014
2.100,-0.194,-0.014
2.100,-0.190,-0.014
2.100,-0.186,-0.014
2.100,-0.182,-0.014
2.100,-0.179,-0.014
2.100,-0.175,-0.014
2.100,-0.171,-0.014
2.100,-0.167,-0.014
2.100,-0.163,-0.014
2.100,-0.160,-0.014
2.100,-0.156,-0.014
2.100,-0.152,-0.014
2.100,-0.148,-0.014
2.100,-0.145,-0.014
2.100,-0.141,-0.014
2.100,-0.137,-0.014
2.100,-0.133,-0.014
2.100,-0.130,-0.014
2.100,-0.126,-0.014
2.100,-0.122,-0.014
2.100,-0.118,-0.014
2.100,-0.114,-0.014
2.100,-0.111,-0.014
2.100,-0.107,-0.014
2.100,-0.103,-0.014
2.100,-0.099,-0.014
2.100,-0.096,-0.014
2.100,-0.092,-0.014
2.100,-0.088,-0.014
2.100,-0.084,-0.014
2.100,-0.081,-0.014
2.100,-0.077,-0.014
2.100,-0.073,-0.014
2.100,-0.069,-0.014
2.100,-0.066,-0.014
2.100,-0.062,-0.014
2.100,-0.058,-0.014
2.100,-0.054,-0.014
2.100,-0.051,-0.014
2.100,-0.047,-0.014
2.100,-0.043,-0.014
2.100,-0.039,-0.014
2.100,-0.036,-0.014
2.100,-0.032,-0.014
2.100,-0.028,-0.014
2.100,-0.024,-0.014
2.100,-0.021,-0.014
2.100,-0.017,-0.014
2.100,-0.013,-0.014
2.100,-0.009,-0.014
2.100,-0.006,-0.014
2.100,-0.002,-0.014
2.100,0.002,-0.014
2.100,0.006,-0.014
2.100,0.009,-0.014
2.100,0.013,-0.014
2.100,0.017,-0.014
2.100,0.021,-0.014
2.100,0.024,-0.014
2.100,0.028,-0.014
2.100,0.032,-0.014
2.100,0.036,-0.014
2.100,0.039,-0.014
2.100,0.043,-0.014
2.100,0.047,-0.014
2.100,0.051,-0.014
2.100,0.054,-0.014
2.100,0.058,-0.014
2.100,0.062,-0.014
2.100,0.066,-0.014
2.100,0.069,-0.014
2.100,0.073,-0.014
2.100,0.077,-0.014
2.100,0.081,-0.014
2.100,0.084,-0.014
2.100,0.088,-0.014
2.100,0.092,-0.014
2.100,0.096,-0.014
2.100,0.099,-0.014
2.100,0.103,-0.014
2.100,0.107,-0.014
2.100,0.111,-0.014
2.100,0.114,-0.014
2.100,0.118,-0.014
2.100,0.122,-0.014
2.100,0.126,-0.014
2.100,0.130,-0.014
2.100,0.133,-0.014
2.100,0.137,-0.014
2.100,0.141,-0.014
2.100,0.145,-0.014
2.100,0.148,-0.014
2.100,0.152,-0.014
2.100,0.156,-0.014
2.100,0.160,-0.014
2.100,0.163,-0.014
2.100,0.167,-0.014
2.100,0.171,-0.014
2.100,0.175,-0.014
2.100,0.179,-0.014
2.100,0.182,-0.014
2.100,0.186,-0.014
2.100,0.190,-0.014
2.100,0.194,-0.014
2.100,0.197,-0.014
2.100,0.201,-0.014
2.100,0.205,-0.014
2.100,0.209,-0.014
2.100,0.213,-0.014
2.100,0.216,-0.014
2.100,0.220,-0.014
2.100,0.224,-0.014
2.100,0.228,-0.014
2.100,0.232,-0.014
2.100,0.235,-0.014
2.100,0.239,-0.014
2.100,0.243,-0.014
2.100,0.247,-0.014
2.100,0.251,-0.014
2.100,0.254,-0.014
2.100,0.258,-0.014
2.100,0.262,-0.014
2.829,0.358,-0.020
2.789,0.358,-0.019
2.750,0.358,-0.019
2.723,0.359,-0.019
2.723,0.364,-0.019
2.723,0.369,-0.019
2.723,0.374,-0.019
2.723,0.379,-0.019
2.723,0.384,-0.019
2.723,0.389,-0.019
2.723,0.394,-0.019
2.723,0.399,-0.019
2.723,0.404,-0.019
2.723,0.409,-0.019
2.723,0.414,-0.019
2.723,0.419,-0.019
2.723,0.424,-0.019
2.723,0.429,-0.019
2.723,0.434,-0.019
2.723,0.439,-0.019
2.723,0.444,-0.019
2.723,0.449,-0.019
2.723,0.454,-0.019
2.723,0.459,-0.019
2.723,0.464,-0.019
2.723,0.469,-0.019
2.723,0.474,-0.019
2.723,0.479,-0.019
2.723,0.484,-0.019
2.723,0.489,-0.019
2.723,0.494,-0.019
2.723,0.499,-0.019
2.723,0.504,-0.019
2.723,0.509,-0.019
2.723,0.514,-0.019
2.723,0.519,-0.019
2.723,0.524,-0.019
2.723,0.529,-0.019
2.723,0.534,-0.019
2.723,0.539,-0.019
2.723,0.544,-0.019
2.723,0.549,-0.019
2.723,0.555,-0.019
2.723,0.560,-0.019
2.723,0.565,-0.019
2.723,0.570,-0.019
2.723,0.575,-0.019
2.723,0.580,-0.019
2.723,0.585,-0.019
2.723,0.590,-0.019
2.723,0.595,-0.019
2.723,0.600,-0.019
2.723,0.605,-0.019
2.723,0.610,-0.019
2.723,0.616,-0.019
2.723,0.621,-0.019
2.723,0.626,-0.019
2.723,0.631,-0.019
2.723,0.636,-0.019
2.723,0.641,-0.019
2.723,0.646,-0.019
2.723,0.651,-0.019
2.723,0.657,-0.019
2.723,0.662,-0.019
2.723,0.667,-0.019
2.723,0.672,-0.019
2.723,0.677,-0.019
2.723,0.682,-0.019
2.723,0.688,-0.019
2.723,0.693,-0.019
2.723,0.698,-0.019
2.723,0.703,-0.019
2.723,0.708,-0.019
2.723,0.713,-0.019
2.723,0.719,-0.019
2.723,0.724,-0.019
2.723,0.729,-0.019
2.723,0.734,-0.019
2.723,0.740,-0.019
2.723,0.745,-0.019
2.723,0.750,-0.019
2.723,0.755,-0.019
2.723,0.760,-0.019
2.723,0.766,-0.019
2.723,0.771,-0.019
2.723,0.776,-0.019
2.723,0.781,-0.019
2.723,0.787,-0.019
2.723,0.792,-0.019
2.723,0.797,-0.019
2.723,0.803,-0.019
2.723,0.808,-0.019
2.723,0.813,-0.019
2.723,0.818,-0.019
2.723,0.824,-0.019
2.723,0.829,-0.019
2.723,0.834,-0.019
2.723,0.840,-0.020
2.723,0.845,-0.020
2.723,0.850,-0.020
2.723,0.856,-0.020
2.723,0.861,-0.020
2.723,0.866,-0.020
2.723,0.872,-0.020
2.723,0.877,-0.020
2.723,0.882,-0.020
2.800,-0.907,-0.012
2.801,-0.902,-0.012
2.803,-0.897,-0.012
2.805,-0.892,-0.012
2.806,-0.887,-0.012
2.808,-0.882,-0.012
2.809,-0.877,-0.012
2.811,-0.872,-0.012
2.812,-0.867,-0.012
2.814,-0.862,-0.012
2.816,-0.857,-0.012
2.817,-0.852,-0.012
2.819,-0.847,-0.012
2.820,-0.842,-0.012
2.822,-0.837,-0.012
2.823,-0.832,-0.012
2.825,-0.827,-0.012
2.826,-0.822,-0.012
2.827,-0.817,-0.012
2.829,-0.812,-0.012
2.830,-0.807,-0.012
2.832,-0.802,-0.012
2.833,-0.797,-0.012
2.835,-0.792,-0.012
2.836,-0.786,-0.012
2.837,-0.781,-0.012
2.839,-0.776,-0.012
2.840,-0.771,-0.012
2.842,-0.766,-0.012
2.843,-0.761,-0.012
2.844,-0.756,-0.012
2.846,-0.751,-0.012
2.847,-0.746,-0.012
2.848,-0.741,-0.012
2.850,-0.736,-0.012
2.851,-0.731,-0.012
2.852,-0.726,-0.012
2.854,-0.720,-0.012
2.855,-0.715,-0.012
2.856,-0.710,-0.012
2.857,-0.705,-0.012
2.859,-0.700,-0.012
2.860,-0.695,-0.012
2.861,-0.690,-0.012
2.862,-0.685,-0.012
2.864,-0.680,-0.012
2.865,-0.674,-0.012
2.866,-0.669,-0.012
2.867,-0.664,-0.012
2.868,-0.659,-0.012
2.870,-0.654,-0.012
2.871,-0.649,-0.012
2.872,-0.644,-0.012
2.873,-0.639,-0.012
2.874,-0.633,-0.012
2.875,-0.628,-0.012
2.876,-0.623,-0.012
2.877,-0.618,-0.012
2.879,-0.613,-0.012
2.880,-0.608,-0.012
2.881,-0.603,-0.012
2.882,-0.598,-0.012
2.883,-0.592,-0.012
2.884,-0.587,-0.012
2.885,-0.582,-0.012
2.886,-0.577,-0.012
2.887,-0.572,-0.012
2.888,-0.567,-0.012
2.889,-0.561,-0.012
2.890,-0.556,-0.012
2.891,-0.551,-0.012
2.892,-0.546,-0.012
2.893,-0.541,-0.012
2.894,-0.536,-0.012
2.895,-0.530,-0.012
2.896,-0.525,-0.012
2.897,-0.520,-0.012
2.898,-0.515,-0.012
