2.094,0.043,-0.026
2.094,0.047,-0.026
2.095,0.051,-0.026
2.096,0.054,-0.026
2.096,0.058,-0.026
2.097,0.062,-0.026
2.098,0.066,-0.026
2.098,0.069,-0.026
2.099,0.073,-0.026
2.100,0.077,-0.026
2.100,0.081,-0.026
2.101,0.084,-0.026
2.102,0.088,-0.026
2.102,0.092,-0.026
2.103,0.096,-0.026
2.104,0.100,-0.026
2.104,0.103,-0.026
2.105,0.107,-0.026
2.106,0.111,-0.026
2.106,0.115,-0.026
2.107,0.119,-0.026
2.108,0.122,-0.026
2.108,0.126,-0.026
2.109,0.130,-0.026
2.110,0.134,-0.026
2.111,0.138,-0.026
2.111,0.142,-0.026
2.112,0.145,-0.026
2.113,0.149,-0.026
2.113,0.153,-0.026
2.114,0.157,-0.026
2.115,0.161,-0.026
2.115,0.165,-0.026
2.116,0.168,-0.026
2.117,0.172,-0.026
2.117,0.176,-0.026
2.118,0.180,-0.026
2.119,0.184,-0.026
2.119,0.188,-0.026
2.120,0.192,-0.026
2.121,0.196,-0.026
2.121,0.199,-0.026
2.122,0.203,-0.026
2.123,0.207,-0.026
2.123,0.211,-0.026
2.124,0.215,-0.026
2.125,0.219,-0.026
2.126,0.223,-0.026
2.126,0.227,-0.026
2.127,0.231,-0.026
2.128,0.235,-0.026
2.128,0.238,-0.026
2.129,0.242,-0.026
2.130,0.246,-0.026
2.130,0.250,-0.026
2.131,0.254,-0.026
2.132,0.258,-0.026
2.132,0.262,-0.026
2.133,0.266,-0.026
2.134,0.270,-0.026
2.135,0.274,-0.027
2.135,0.278,-0.027
2.136,0.282,-0.027
2.137,0.286,-0.027
2.137,0.290,-0.027
2.138,0.294,-0.027
2.570,-0.848,-0.026
2.570,-0.843,-0.026
2.571,-0.838,-0.026
2.572,-0.833,-0.026
2.573,-0.829,-0.026
2.574,-0.824,-0.026
2.575,-0.819,-0.026
2.576,-0.814,-0.026
2.576,-0.809,-0.026
2.577,-0.805,-0.026
2.578,-0.800,-0.026
2.579,-0.795,-0.026
2.580,-0.790,-0.026
2.581,-0.786,-0.026
2.581,-0.781,-0.026
2.582,-0.776,-0.026
2.583,-0.771,-0.026
2.584,-0.766,-0.026
2.585,-0.762,-0.026
2.586,-0.757,-0.026
2.587,-0.752,-0.026
2.587,-0.747,-0.026
2.588,-0.743,-0.026
2.589,-0.738,-0.026
2.590,-0.733,-0.026
2.591,-0.728,-0.026
2.592,-0.724,-0.026
2.592,-0.719,-0.026
2.593,-0.714,-0.026
2.594,-0.709,-0.026
2.595,-0.705,-0.026
2.596,-0.700,-0.026
2.597,-0.695,-0.026
2.597,-0.690,-0.026
2.598,-0.686,-0.026
2.599,-0.681,-0.026
2.600,-0.676,-0.026
2.601,-0.671,-0.026
2.602,-0.667,-0.026
2.602,-0.662,-0.026
2.603,-0.657,-0.026
2.604,-0.652,-0.026
2.605,-0.648,-0.026
2.606,-0.643,-0.026
2.607,-0.638,-0.026
2.607,-0.634,-0.026
2.608,-0.629,-0.026
2.609,-0.624,-0.026
2.610,-0.619,-0.026
2.611,-0.615,-0.026
2.612,-0.610,-0.026
2.612,-0.605,-0.026
2.613,-0.600,-0.026
2.614,-0.596,-0.026
2.615,-0.591,-0.026
2.616,-0.586,-0.026
2.617,-0.582,-0.026
2.617,-0.577,-0.026
2.618,-0.572,-0.026
2.619,-0.567,-0.026
2.620,-0.563,-0.026
2.621,-0.558,-0.026
2.622,-0.553,-0.026
2.622,-0.549,-0.026
2.623,-0.544,-0.026
2.624,-0.539,-0.026
2.625,-0.534,-0.026
2.626,-0.530,-0.026
2.627,-0.525,-0.026
2.627,-0.520,-0.026
2.628,-0.516,-0.026
2.629,-0.511,-0.026
2.630,-0.506,-0.026
2.631,-0.501,-0.026
2.632,-0.497,-0.026
2.632,-0.492,-0.026
2.633,-0.487,-0.026
2.634,-0.483,-0.026
2.635,-0.478,-0.026
2.636,-0.473,-0.026
2.637,-0.469,-0.026
2.637,-0.464,-0.026
2.638,-0.459,-0.026
2.639,-0.454,-0.026
2.640,-0.450,-0.026
2.641,-0.445,-0.026
2.642,-0.440,-0.026
2.642,-0.436,-0.026
2.643,-0.431,-0.026
2.644,-0.426,-0.026
2.645,-0.421,-0.026
2.646,-0.417,-0.026
2.646,-0.412,-0.026
2.647,-0.407,-0.026
2.648,-0.403,-0.026
2.649,-0.398,-0.026
2.650,-0.393,-0.026
2.651,-0.388,-0.026
2.651,-0.384,-0.026
2.652,-0.379,-0.026
2.653,-0.374,-0.026
2.654,-0.370,-0.026
2.655,-0.365,-0.026
2.656,-0.360,-0.026
2.656,-0.355,-0.026
2.657,-0.351,-0.026
2.658,-0.346,-0.026
2.659,-0.341,-0.026
2.660,-0.337,-0.026
2.661,-0.332,-0.026
3.159,-0.274,-0.030
3.156,-0.268,-0.030
2.542,-0.212,-0.024
2.494,-0.203,-0.024
2.447,-0.195,-0.024
2.403,-0.187,-0.023
2.360,-0.179,-0.023
2.318,-0.172,-0.022
2.278,-0.165,-0.022
2.239,-0.158,-0.022
2.202,-0.152,-0.021
2.166,-0.145,-0.021
2.131,-0.139,-0.020
2.097,-0.133,-0.020
2.064,-0.127,-0.020
2.064,-0.124,-0.020
2.065,-0.120,-0.020
2.066,-0.116,-0.020
2.066,-0.113,-0.020
2.067,-0.109,-0.020
2.068,-0.105,-0.020
2.068,-0.102,-0.020
2.069,-0.098,-0.020
2.070,-0.094,-0.020
2.070,-0.091,-0.020
2.071,-0.087,-0.020
2.072,-0.083,-0.020
2.072,-0.080,-0.020
2.073,-0.076,-0.020
2.073,-0.072,-0.020
2.074,-0.069,-0.020
2.075,-0.065,-0.020
2.075,-0.061,-0.020
2.076,-0.057,-0.020
2.077,-0.054,-0.020
2.077,-0.050,-0.020
2.078,-0.046,-0.020
2.079,-0.043,-0.020
2.079,-0.039,-0.020
2.080,-0.035,-0.020
2.081,-0.032,-0.020
2.081,-0.028,-0.020
2.082,-0.024,-0.020
2.083,-0.020,-0.020
2.083,-0.017,-0.020
2.084,-0.013,-0.020
2.085,-0.009,-0.020
2.085,-0.006,-0.020
2.086,-0.002,-0.020
2.087,0.002,-0.020
2.087,0.006,-0.020
2.088,0.009,-0.020
2.089,0.013,-0.020
2.089,0.017,-0.020
2.090,0.021,-0.020
2.091,0.024,-0.020
2.091,0.028,-0.020
2.092,0.032,-0.020
2.092,0.035,-0.020
2.093,0.039,-0.020
2.094,0.043,-0.020
2.094,0.047,-0.020
2.095,0.051,-0.020
2.096,0.054,-0.020
2.096,0.058,-0.020
2.097,0.062,-0.020
2.098,0.066,-0.020
2.098,0.069,-0.020
2.099,0.073,-0.020
2.100,0.077,-0.020
2.100,0.081,-0.020
2.101,0.084,-0.020
2.102,0.088,-0.020
2.102,0.092,-0.020
2.103,0.096,-0.020
2.104,0.100,-0.020
2.104,0.103,-0.020
2.105,0.107,-0.020
2.106,0.111,-0.020
2.106,0.115,-0.020
2.107,0.119,-0.020
2.108,0.122,-0.020
2.108,0.126,-0.020
2.109,0.130,-0.020
2.110,0.134,-0.020
2.111,0.138,-0.020
2.111,0.142,-0.020
2.112,0.145,-0.020
2.113,0.149,-0.020
2.113,0.153,-0.020
2.114,0.157,-0.020
2.115,0.161,-0.020
2.115,0.165,-0.020
2.116,0.168,-0.020
2.117,0.172,-0.020
2.117,0.176,-0.020
2.118,0.180,-0.020
2.119,0.184,-0.020
2.119,0.188,-0.020
2.120,0.192,-0.020
2.121,0.196,-0.020
2.121,0.199,-0.020
2.122,0.203,-0.020
2.123,0.207,-0.020
2.123,0.211,-0.020
2.124,0.215,-0.020
2.125,0.219,-0.020
2.126,0.223,-0.020
2.126,0.227,-0.020
2.127,0.231,-0.021
2.128,0.235,-0.021
2.128,0.238,-0.021
2.129,0.242,-0.021
2.130,0.246,-0.021
2.130,0.250,-0.021
2.131,0.254,-0.021
2.132,0.258,-0.021
2.132,0.262,-0.021
2.133,0.266,-0.021
2.134,0.270,-0.021
2.135,0.274,-0.021
2.135,0.278,-0.021
2.136,0.282,-0.021
2.137,0.286,-0.021
2.137,0.290,-0.021
2.138,0.294,-0.021
2.139,0.298,-0.021
2.139,0.302,-0.021
2.140,0.306,-0.021
2.141,0.310,-0.021
2.142,0.314,-0.021
2.142,0.318,-0.021
2.143,0.322,-0.021
2.144,0.326,-0.021
2.144,0.330,-0.021
2.145,0.334,-0.021
2.146,0.338,-0.021
2.147,0.342,-0.021
2.147,0.346,-0.021
2.148,0.350,-0.021
2.149,0.354,-0.021
2.149,0.358,-0.021
2.150,0.362,-0.021
2.151,0.366,-0.021
2.152,0.370,-0.021
2.152,0.375,-0.021
2.153,0.379,-0.021
2.154,0.383,-0.021
2.154,0.387,-0.021
2.155,0.391,-0.021
2.156,0.395,-0.021
2.157,0.399,-0.021
2.157,0.403,-0.021
2.158,0.407,-0.021
2.159,0.412,-0.021
2.160,0.416,-0.021
2.570,-0.848,-0.019
2.570,-0.843,-0.019
2.571,-0.838,-0.019
2.572,-0.833,-0.019
2.573,-0.829,-0.019
2.574,-0.824,-0.018
2.575,-0.819,-0.018
2.576,-0.814,-0.018
2.576,-0.809,-0.018
2.577,-0.805,-0.018
2.578,-0.800,-0.018
2.579,-0.795,-0.018
2.580,-0.790,-0.018
2.581,-0.786,-0.018
2.581,-0.781,-0.018
2.582,-0.776,-0.018
2.583,-0.771,-0.018
2.584,-0.766,-0.018
2.585,-0.762,-0.018
2.586,-0.757,-0.018
2.587,-0.752,-0.018
2.587,-0.747,-0.018
2.588,-0.743,-0.018
2.589,-0.738,-0.018
2.590,-0.733,-0.018
2.591,-0.728,-0.018
2.592,-0.724,-0.018
2.592,-0.719,-0.018
2.593,-0.714,-0.018
2.594,-0.709,-0.018
2.595,-0.705,-0.018
2.596,-0.700,-0.018
2.597,-0.695,-0.018
2.597,-0.690,-0.018
2.598,-0.686,-0.018
2.599,-0.681,-0.018
2.600,-0.676,-0.018
2.601,-0.671,-0.018
2.602,-0.667,-0.018
2.602,-0.662,-0.018
2.603,-0.657,-0.018
2.604,-0.652,-0.018
2.605,-0.648,-0.018
2.606,-0.643,-0.018
2.607,-0.638,-0.018
2.607,-0.634,-0.018
2.608,-0.629,-0.018
2.609,-0.624,-0.018
2.610,-0.619,-0.018
2.611,-0.615,-0.018
2.612,-0.610,-0.018
2.612,-0.605,-0.018
2.613,-0.600,-0.018
2.614,-0.596,-0.018
2.615,-0.591,-0.018
2.616,-0.586,-0.018
2.617,-0.582,-0.018
2.617,-0.577,-0.018
2.618,-0.572,-0.018
2.619,-0.567,-0.018
2.620,-0.563,-0.018
2.621,-0.558,-0.018
2.622,-0.553,-0.018
2.622,-0.549,-0.018
2.623,-0.544,-0.018
2.624,-0.539,-0.018
2.625,-0.534,-0.018
2.626,-0.530,-0.018
2.627,-0.525,-0.018
2.627,-0.520,-0.018
2.628,-0.516,-0.018
2.629,-0.511,-0.018
2.630,-0.506,-0.018
2.631,-0.501,-0.018
2.632,-0.497,-0.018
2.632,-0.492,-0.018
2.633,-0.487,-0.018
2.634,-0.483,-0.018
2.635,-0.478,-0.018
2.636,-0.473,-0.018
2.637,-0.469,-0.018
2.637,-0.464,-0.018
2.638,-0.459,-0.018
2.639,-0.454,-0.018
2.640,-0.450,-0.018
2.641,-0.445,-0.018
2.642,-0.440,-0.018
2.642,-0.436,-0.018
2.643,-0.431,-0.018
2.644,-0.426,-0.018
2.645,-0.421,-0.018
2.646,-0.417,-0.018
2.646,-0.412,-0.018
2.647,-0.407,-0.018
2.648,-0.403,-0.018
2.649,-0.398,-0.018
2.650,-0.393,-0.018
2.651,-0.388,-0.018
2.651,-0.384,-0.018
2.652,-0.379,-0.018
2.653,-0.374,-0.018
2.654,-0.370,-0.018
2.655,-0.365,-0.018
2.656,-0.360,-0.018
2.656,-0.355,-0.018
2.657,-0.351,-0.018
2.658,-0.346,-0.018
2.659,-0.341,-0.018
2.660,-0.337,-0.018
2.661,-0.332,-0.018
2.800,-0.344,-0.019
2.800,-0.339,-0.019
2.795,-0.333,-0.019
2.796,-0.328,-0.019
2.796,-0.323,-0.019
2.797,-0.319,-0.019
2.798,-0.314,-0.019
2.799,-0.309,-0.019
2.800,-0.304,-0.019
2.802,-0.299,-0.019
3.314,-0.347,-0.023
3.315,-0.342,-0.023
3.316,-0.336,-0.023
3.317,-0.330,-0.023
3.318,-0.324,-0.023
3.319,-0.318,-0.023
3.320,-0.312,-0.023
3.321,-0.306,-0.023
3.322,-0.300,-0.023
3.323,-0.294,-0.023
3.159,-0.274,-0.022
3.156,-0.268,-0.022
2.542,-0.212,-0.017
2.494,-0.203,-0.017
2.447,-0.195,-0.017
2.403,-0.187,-0.016
2.360,-0.179,-0.016
2.318,-0.172,-0.016
2.278,-0.165,-0.016
2.239,-0.158,-0.015
2.202,-0.152,-0.015
2.166,-0.145,-0.015
2.131,-0.139,-0.015
2.097,-0.133,-0.014
2.064,-0.127,-0.014
2.064,-0.124,-0.014
2.065,-0.120,-0.014
2.066,-0.116,-0.014
2.066,-0.113,-0.014
2.067,-0.109,-0.014
2.068,-0.105,-0.014
2.068,-0.102,-0.014
2.069,-0.098,-0.014
2.070,-0.094,-0.014
2.070,-0.091,-0.014
2.071,-0.087,-0.014
2.072,-0.083,-0.014
2.072,-0.080,-0.014
2.073,-0.076,-0.014
2.073,-0.072,-0.014
2.074,-0.069,-0.014
2.075,-0.065,-0.014
2.075,-0.061,-0.014
2.076,-0.057,-0.014
2.077,-0.054,-0.014
2.077,-0.050,-0.014
2.078,-0.046,-0.014
2.079,-0.043,-0.014
2.079,-0.039,-0.014
2.080,-0.035,-0.014
2.081,-0.032,-0.014
2.081,-0.028,-0.014
2.082,-0.024,-0.014
2.083,-0.020,-0.014
2.083,-0.017,-0.014
2.084,-0.013,-0.014
2.085,-0.009,-0.014
2.085,-0.006,-0.014
2.086,-0.002,-0.014
2.087,0.002,-0.014
2.087,0.006,-0.014
2.088,0.009,-0.014
2.089,0.013,-0.014
2.089,0.017,-0.014
2.090,0.021,-0.014
2.091,0.024,-0.014
2.091,0.028,-0.014
2.092,0.032,-0.014
2.092,0.035,-0.014
2.093,0.039,-0.014
2.094,0.043,-0.014
2.094,0.047,-0.014
2.095,0.051,-0.014
2.096,0.054,-0.014
2.096,0.058,-0.014
2.097,0.062,-0.014
2.098,0.066,-0.014
2.098,0.069,-0.014
2.099,0.073,-0.014
2.100,0.077,-0.014
2.100,0.081,-0.014
2.101,0.084,-0.014
2.102,0.088,-0.014
2.102,0.092,-0.014
2.103,0.096,-0.014
2.104,0.100,-0.014
2.104,0.103,-0.014
2.105,0.107,-0.014
2.106,0.111,-0.014
2.106,0.115,-0.014
2.107,0.119,-0.014
2.108,0.122,-0.014
2.108,0.126,-0.014
2.109,0.130,-0.014
2.110,0.134,-0.014
2.111,0.138,-0.014
2.111,0.142,-0.014
2.112,0.145,-0.014
2.113,0.149,-0.014
2.113,0.153,-0.015
2.114,0.157,-0.015
2.115,0.161,-0.015
2.115,0.165,-0.015
2.116,0.168,-0.015
2.117,0.172,-0.015
2.117,0.176,-0.015
2.118,0.180,-0.015
2.119,0.184,-0.015
2.119,0.188,-0.015
2.120,0.192,-0.015
2.121,0.196,-0.015
2.121,0.199,-0.015
2.122,0.203,-0.015
2.123,0.207,-0.015
2.123,0.211,-0.015
2.124,0.215,-0.015
2.125,0.219,-0.015
2.126,0.223,-0.015
2.126,0.227,-0.015
2.127,0.231,-0.015
2.128,0.235,-0.015
2.128,0.238,-0.015
2.129,0.242,-0.015
2.130,0.246,-0.015
2.130,0.250,-0.015
2.131,0.254,-0.015
2.132,0.258,-0.015
2.132,0.262,-0.015
2.133,0.266,-0.015
2.134,0.270,-0.015
2.135,0.274,-0.015
2.135,0.278,-0.015
2.136,0.282,-0.015
2.137,0.286,-0.015
2.137,0.290,-0.015
2.138,0.294,-0.015
2.139,0.298,-0.015
2.139,0.302,-0.015
2.140,0.306,-0.015
2.141,0.310,-0.015
2.142,0.314,-0.015
2.142,0.318,-0.015
2.143,0.322,-0.015
2.144,0.326,-0.015
2.144,0.330,-0.015
2.145,0.334,-0.015
2.146,0.338,-0.015
2.147,0.342,-0.015
2.147,0.346,-0.015
2.148,0.350,-0.015
2.149,0.354,-0.015
2.149,0.358,-0.015
2.150,0.362,-0.015
2.151,0.366,-0.015
2.152,0.370,-0.015
2.152,0.375,-0.015
2.153,0.379,-0.015
2.154,0.383,-0.015
2.154,0.387,-0.015
2.155,0.391,-0.015
2.156,0.395,-0.015
2.157,0.399,-0.015
2.157,0.403,-0.015
2.158,0.407,-0.015
2.159,0.412,-0.015
2.160,0.416,-0.015
2.816,0.547,-0.020
2.817,0.553,-0.020
2.817,0.558,-0.020
2.818,0.563,-0.020
2.819,0.569,-0.020
2.820,0.574,-0.020
2.821,0.580,-0.020
2.822,0.585,-0.020
2.823,0.591,-0.020
2.824,0.596,-0.020
2.825,0.602,-0.020
2.826,0.607,-0.020
2.827,0.613,-0.020
2.828,0.618,-0.020
2.829,0.624,-0.020
2.830,0.629,-0.020
2.831,0.635,-0.020
2.832,0.640,-0.020
2.833,0.646,-0.020
2.834,0.651,-0.020
2.835,0.657,-0.020
2.836,0.662,-0.020
2.837,0.668,-0.020
2.838,0.673,-0.020
2.839,0.679,-0.020
2.840,0.685,-0.020
2.841,0.690,-0.020
2.842,0.696,-0.020
2.843,0.702,-0.020
2.844,0.707,-0.020
2.845,0.713,-0.020
2.846,0.718,-0.020
2.847,0.724,-0.020
2.848,0.730,-0.020
2.849,0.735,-0.020
2.850,0.741,-0.020
2.851,0.747,-0.020
2.852,0.753,-0.020
2.853,0.758,-0.020
2.854,0.764,-0.020
2.855,0.770,-0.020
2.856,0.775,-0.020
2.857,0.781,-0.020
2.858,0.787,-0.020
2.859,0.793,-0.020
2.860,0.799,-0.020
2.861,0.804,-0.020
2.862,0.810,-0.020
2.863,0.816,-0.020
2.864,0.822,-0.020
2.865,0.828,-0.020
2.866,0.833,-0.020
2.867,0.839,-0.020
2.868,0.845,-0.020
2.869,0.851,-0.020
2.870,0.857,-0.021
2.871,0.863,-0.021
2.872,0.869,-0.021
2.873,0.875,-0.021
2.874,0.881,-0.021
2.875,0.887,-0.021
2.876,0.892,-0.021
2.878,0.898,-0.021
2.879,0.904,-0.021
2.880,0.910,-0.021
2.881,0.916,-0.021
2.806,-0.887,-0.012
2.808,-0.882,-0.012
2.809,-0.877,-0.012
2.732,-0.848,-0.012
2.733,-0.843,-0.012
2.736,-0.838,-0.012
2.816,-0.857,-0.012
2.817,-0.852,-0.012
2.819,-0.847,-0.012
2.820,-0.842,-0.012
2.822,-0.837,-0.012
2.823,-0.832,-0.012
2.825,-0.827,-0.012
2.826,-0.822,-0.012
2.827,-0.817,-0.012
2.829,-0.812,-0.012
2.830,-0.807,-0.012
2.832,-0.802,-0.012
2.833,-0.797,-0.012
2.835,-0.792,-0.012
2.836,-0.786,-0.012
2.837,-0.781,-0.012
2.839,-0.776,-0.012
2.840,-0.771,-0.012
2.842,-0.766,-0.012
2.843,-0.761,-0.012
2.844,-0.756,-0.012
2.846,-0.751,-0.012
2.847,-0.746,-0.012
2.848,-0.741,-0.012
2.850,-0.736,-0.012
2.851,-0.731,-0.012
2.852,-0.726,-0.012
2.854,-0.720,-0.012
2.855,-0.715,-0.012
2.856,-0.710,-0.012
2.857,-0.705,-0.012
2.859,-0.700,-0.012
2.860,-0.695,-0.012
2.861,-0.690,-0.012
2.862,-0.685,-0.012
2.864,-0.680,-0.012
2.865,-0.674,-0.012
2.866,-0.669,-0.012
2.867,-0.664,-0.012
2.868,-0.659,-0.012
2.870,-0.654,-0.012
