18.615,0.017,0.178
18.615,0.050,0.178
18.615,0.083,0.178
18.615,0.116,0.178
18.615,0.150,0.178
18.626,0.183,0.178
18.660,0.217,0.179
18.693,0.250,0.179
18.727,0.284,0.179
18.761,0.318,0.180
18.795,0.352,0.180
18.830,0.387,0.180
18.883,0.725,0.181
18.884,-0.658,0.233
18.820,-0.353,0.232
18.786,-0.319,0.231
18.752,-0.285,0.231
18.718,-0.251,0.231
18.684,-0.217,0.230
18.650,-0.183,0.230
18.617,-0.150,0.229
18.615,-0.116,0.229
18.615,-0.083,0.229
18.615,-0.050,0.229
18.615,-0.017,0.229
18.615,0.017,0.229
18.615,0.050,0.229
18.615,0.083,0.229
18.615,0.116,0.229
18.615,0.150,0.229
18.626,0.183,0.229
18.660,0.217,0.230
18.693,0.250,0.230
18.727,0.284,0.231
18.761,0.318,0.231
18.795,0.352,0.232
18.830,0.387,0.232
18.886,0.692,0.233
18.885,-0.624,0.285
18.820,-0.353,0.283
18.786,-0.319,0.283
18.752,-0.285,0.282
18.718,-0.251,0.282
18.684,-0.217,0.281
18.650,-0.183,0.281
18.617,-0.150,0.280
18.615,-0.116,0.280
18.615,-0.083,0.280
18.615,-0.050,0.280
18.615,-0.017,0.280
18.615,0.017,0.280
18.615,0.050,0.280
18.615,0.083,0.280
18.615,0.116,0.280
18.615,0.150,0.280
18.626,0.183,0.280
18.660,0.217,0.281
18.693,0.250,0.282
18.727,0.284,0.282
18.761,0.318,0.283
18.795,0.352,0.283
18.830,0.387,0.284
18.821,-0.353,0.335
18.787,-0.319,0.334
18.753,-0.285,0.334
18.719,-0.251,0.333
18.685,-0.217,0.333
18.651,-0.183,0.332
18.618,-0.150,0.331
18.615,-0.116,0.331
18.615,-0.083,0.331
18.615,-0.050,0.331
18.615,-0.017,0.331
18.615,0.017,0.331
18.615,0.050,0.331
18.615,0.083,0.331
18.615,0.116,0.331
18.615,0.150,0.331
18.628,0.183,0.332
18.662,0.217,0.332
18.695,0.250,0.333
18.729,0.284,0.333
18.763,0.318,0.334
18.797,0.352,0.335
18.832,0.387,0.335
19.105,0.597,0.340
19.106,-0.529,0.393
18.821,-0.353,0.387
18.787,-0.319,0.386
18.753,-0.285,0.385
18.719,-0.251,0.384
18.685,-0.217,0.384
18.651,-0.183,0.383
18.618,-0.150,0.382
18.615,-0.116,0.382
18.615,-0.083,0.382
18.615,-0.050,0.382
18.615,-0.017,0.382
18.615,0.017,0.382
18.615,0.050,0.382
18.615,0.083,0.382
18.615,0.116,0.382
18.615,0.150,0.382
18.628,0.183,0.383
18.662,0.217,0.383
18.695,0.250,0.384
18.729,0.284,0.385
18.763,0.318,0.385
18.797,0.352,0.386
18.832,0.387,0.387
18.885,0.557,0.388
18.886,-0.489,0.440
18.821,-0.353,0.438
18.787,-0.319,0.437
18.753,-0.285,0.437
18.719,-0.251,0.436
18.685,-0.217,0.435
18.651,-0.183,0.434
18.618,-0.150,0.433
18.615,-0.116,0.433
18.615,-0.083,0.433
18.615,-0.050,0.433
18.615,-0.017,0.433
18.615,0.017,0.433
18.615,0.050,0.433
18.615,0.083,0.433
18.485,0.116,0.430
18.615,0.150,0.433
18.628,0.183,0.434
18.662,0.217,0.434
18.695,0.250,0.435
18.729,0.284,0.436
18.763,0.318,0.437
18.797,0.352,0.438
18.832,0.387,0.438
18.884,0.523,0.440
18.883,-0.455,0.491
18.821,-0.353,0.490
18.787,-0.319,0.489
18.753,-0.285,0.488
18.719,-0.251,0.487
18.685,-0.217,0.486
18.651,-0.183,0.485
18.618,-0.150,0.484
18.615,-0.116,0.484
18.615,-0.083,0.484
18.615,-0.050,0.484
18.615,-0.017,0.484
18.615,0.017,0.484
18.615,0.050,0.484
18.615,0.083,0.484
18.526,0.116,0.482
18.615,0.150,0.484
18.628,0.183,0.485
18.662,0.217,0.486
18.695,0.250,0.486
18.729,0.284,0.487
18.763,0.318,0.488
18.797,0.352,0.489
18.832,0.387,0.490
18.821,-0.353,0.541
18.787,-0.319,0.540
18.753,-0.285,0.539
18.719,-0.251,0.538
18.685,-0.217,0.537
18.651,-0.183,0.536
18.618,-0.150,0.535
18.615,-0.116,0.535
18.615,-0.083,0.535
18.615,-0.050,0.535
18.615,-0.017,0.535
18.615,0.017,0.535
18.615,0.050,0.535
18.615,0.083,0.535
18.566,0.116,0.534
18.615,0.150,0.535
18.628,0.183,0.536
18.662,0.217,0.537
18.695,0.250,0.538
18.729,0.284,0.539
18.763,0.318,0.540
18.797,0.352,0.541
18.832,0.387,0.542
19.107,0.427,0.550
18.821,-0.353,0.593
18.787,-0.319,0.592
18.753,-0.285,0.591
18.719,-0.251,0.590
18.685,-0.217,0.589
18.651,-0.183,0.587
18.618,-0.150,0.586
18.615,-0.116,0.586
18.615,-0.083,0.586
18.615,-0.050,0.586
18.615,-0.017,0.586
18.615,0.017,0.586
18.615,0.050,0.586
18.615,0.083,0.586
18.607,0.116,0.586
18.615,0.150,0.586
18.628,0.183,0.587
18.662,0.217,0.588
18.695,0.250,0.589
18.729,0.284,0.590
18.763,0.318,0.591
18.797,0.352,0.592
18.832,0.387,0.593
