14.815,0.066,0.061
14.815,0.093,0.061
14.390,0.116,0.059
14.815,0.145,0.061
14.818,0.172,0.061
14.844,0.199,0.061
14.871,0.226,0.061
14.898,0.253,0.061
14.925,0.280,0.061
14.952,0.307,0.061
14.979,0.334,0.062
15.007,0.362,0.062
15.034,0.389,0.062
15.084,0.822,0.062
15.086,-0.768,0.103
15.030,-0.362,0.103
15.003,-0.335,0.103
14.975,-0.308,0.103
14.948,-0.280,0.102
14.921,-0.253,0.102
14.894,-0.226,0.102
14.867,-0.199,0.102
14.840,-0.172,0.102
14.816,-0.146,0.101
14.815,-0.119,0.101
14.815,-0.093,0.101
14.815,-0.066,0.101
14.815,-0.040,0.101
14.815,-0.013,0.101
14.815,0.013,0.101
14.815,0.040,0.101
14.815,0.066,0.101
14.815,0.093,0.101
14.421,0.116,0.099
14.815,0.145,0.101
14.818,0.172,0.101
14.844,0.199,0.102
14.871,0.226,0.102
14.898,0.253,0.102
14.925,0.280,0.102
14.952,0.307,0.102
14.979,0.334,0.103
15.007,0.362,0.103
15.034,0.389,0.103
15.307,0.780,0.105
15.306,-0.725,0.147
15.029,-0.362,0.144
15.002,-0.335,0.144
14.975,-0.308,0.144
14.947,-0.280,0.143
14.920,-0.253,0.143
14.893,-0.226,0.143
14.866,-0.199,0.142
14.839,-0.172,0.142
14.815,-0.145,0.142
14.815,-0.119,0.142
14.815,-0.093,0.142
14.815,-0.066,0.142
14.815,-0.040,0.142
14.815,-0.013,0.142
14.815,0.013,0.142
14.815,0.040,0.142
14.815,0.066,0.142
14.815,0.093,0.142
14.452,0.116,0.138
14.815,0.145,0.142
14.815,0.172,0.142
14.842,0.199,0.142
14.869,0.226,0.142
14.896,0.253,0.143
14.923,0.280,0.143
14.950,0.307,0.143
14.977,0.334,0.144
15.005,0.362,0.144
15.032,0.389,0.144
15.304,0.752,0.147
15.305,-0.697,0.189
15.029,-0.362,0.185
15.002,-0.335,0.185
14.975,-0.308,0.185
14.947,-0.280,0.184
14.920,-0.253,0.184
14.893,-0.226,0.184
14.866,-0.199,0.183
14.839,-0.172,0.183
14.815,-0.145,0.183
14.815,-0.119,0.183
14.815,-0.093,0.183
14.815,-0.066,0.183
14.815,-0.040,0.183
14.815,-0.013,0.183
14.815,0.013,0.183
14.815,0.040,0.183
14.815,0.066,0.183
14.815,0.093,0.183
14.483,0.116,0.178
14.815,0.145,0.183
14.815,0.172,0.183
14.842,0.199,0.183
14.869,0.226,0.183
14.896,0.253,0.184
14.923,0.280,0.184
14.950,0.307,0.184
14.977,0.334,0.185
15.005,0.362,0.185
15.032,0.389,0.185
15.086,0.714,0.186
15.085,-0.660,0.227
15.029,-0.362,0.226
15.002,-0.335,0.226
14.975,-0.308,0.226
14.947,-0.280,0.225
14.920,-0.253,0.225
14.893,-0.226,0.224
14.866,-0.199,0.224
14.839,-0.172,0.223
14.815,-0.145,0.223
14.815,-0.119,0.223
14.815,-0.093,0.223
14.815,-0.066,0.223
14.815,-0.040,0.223
14.815,-0.013,0.223
14.815,0.013,0.223
14.815,0.040,0.223
14.815,0.066,0.223
14.815,0.093,0.223
14.514,0.117,0.219
14.815,0.145,0.223
14.815,0.172,0.223
14.842,0.199,0.224
14.869,0.226,0.224
14.896,0.253,0.224
14.923,0.280,0.225
14.950,0.307,0.225
14.977,0.334,0.226
15.005,0.362,0.226
15.032,0.389,0.226
15.084,0.687,0.227
15.084,-0.633,0.269
15.029,-0.362,0.268
15.002,-0.335,0.267
14.975,-0.308,0.267
14.947,-0.280,0.266
14.920,-0.253,0.266
14.893,-0.226,0.265
14.866,-0.199,0.265
14.839,-0.172,0.264
14.815,-0.145,0.264
14.815,-0.119,0.264
14.815,-0.093,0.264
14.815,-0.066,0.264
14.815,-0.040,0.264
14.815,-0.013,0.264
14.815,0.013,0.264
14.815,0.040,0.264
14.815,0.066,0.264
14.815,0.093,0.264
14.546,0.117,0.259
14.815,0.145,0.264
14.815,0.172,0.264
14.842,0.199,0.264
14.869,0.226,0.265
14.896,0.253,0.265
14.923,0.280,0.266
14.950,0.307,0.266
14.977,0.334,0.267
15.005,0.362,0.267
15.032,0.389,0.268
15.085,0.660,0.269
15.087,-0.606,0.310
15.308,-0.588,0.315
15.029,-0.362,0.309
15.002,-0.335,0.308
14.975,-0.308,0.308
14.947,-0.280,0.307
14.920,-0.253,0.306
14.893,-0.226,0.306
14.866,-0.199,0.305
14.839,-0.172,0.305
14.815,-0.145,0.304
14.815,-0.119,0.304
14.815,-0.093,0.304
14.815,-0.066,0.304
14.815,-0.040,0.304
14.815,-0.013,0.304
14.815,0.013,0.304
14.815,0.040,0.304
14.815,0.066,0.304
14.815,0.093,0.304
14.578,0.117,0.299
14.815,0.145,0.304
14.815,0.172,0.304
14.842,0.199,0.305
14.869,0.226,0.305
14.896,0.253,0.306
14.923,0.280,0.307
14.950,0.307,0.307
14.977,0.334,0.308
15.005,0.362,0.308
15.032,0.389,0.309
15.306,0.615,0.315
15.305,-0.560,0.356
15.030,-0.362,0.350
15.003,-0.335,0.349
14.975,-0.308,0.349
14.948,-0.280,0.348
14.921,-0.253,0.347
14.894,-0.226,0.347
14.867,-0.199,0.346
14.840,-0.172,0.345
14.816,-0.146,0.345
14.815,-0.119,0.345
14.815,-0.093,0.345
14.815,-0.066,0.345
14.815,-0.040,0.345
14.815,-0.013,0.345
14.815,0.013,0.345
14.815,0.040,0.345
14.815,0.066,0.345
14.815,0.093,0.345
14.609,0.117,0.340
14.815,0.145,0.345
14.818,0.172,0.345
14.844,0.199,0.346
14.871,0.226,0.346
14.898,0.253,0.347
14.925,0.280,0.347
14.952,0.307,0.348
14.979,0.334,0.349
15.007,0.362,0.349
15.034,0.389,0.350
15.305,0.588,0.356
15.088,-0.526,0.393
15.030,-0.362,0.391
15.003,-0.335,0.390
14.975,-0.308,0.390
14.948,-0.280,0.389
14.921,-0.253,0.388
14.894,-0.226,0.388
14.867,-0.199,0.387
14.840,-0.172,0.386
14.816,-0.146,0.385
14.815,-0.119,0.385
14.646,-0.092,0.381
14.815,-0.066,0.385
14.815,-0.040,0.385
14.815,-0.013,0.385
14.815,0.013,0.385
14.815,0.040,0.385
14.815,0.066,0.385
14.815,0.093,0.385
14.641,0.118,0.381
14.815,0.145,0.385
14.818,0.172,0.386
14.844,0.199,0.386
14.871,0.226,0.387
14.898,0.253,0.388
14.925,0.280,0.388
14.952,0.307,0.389
14.979,0.334,0.390
15.007,0.362,0.391
15.034,0.389,0.391
15.085,0.552,0.393
15.084,-0.498,0.434
15.030,-0.362,0.432
15.003,-0.335,0.432
14.975,-0.308,0.431
14.948,-0.280,0.430
14.921,-0.253,0.429
14.894,-0.226,0.428
14.867,-0.199,0.428
14.840,-0.172,0.427
14.816,-0.146,0.426
14.815,-0.119,0.426
14.678,-0.092,0.422
14.815,-0.066,0.426
14.815,-0.040,0.426
14.815,-0.013,0.426
14.815,0.013,0.426
14.815,0.040,0.426
14.815,0.066,0.426
14.815,0.093,0.426
14.673,0.118,0.422
14.815,0.145,0.426
14.818,0.172,0.426
14.844,0.199,0.427
14.871,0.226,0.428
14.898,0.253,0.428
14.925,0.280,0.429
14.952,0.307,0.430
14.979,0.334,0.431
15.007,0.362,0.432
15.034,0.389,0.432
15.084,0.525,0.434
15.085,-0.472,0.475
15.030,-0.362,0.474
15.003,-0.335,0.473
14.975,-0.308,0.472
14.948,-0.280,0.471
14.921,-0.253,0.470
14.894,-0.226,0.469
14.867,-0.199,0.468
14.840,-0.172,0.467
14.816,-0.146,0.467
14.815,-0.119,0.467
14.711,-0.092,0.463
14.815,-0.066,0.467
14.815,-0.040,0.467
14.815,-0.013,0.467
14.815,0.013,0.467
14.815,0.040,0.467
14.815,0.066,0.467
14.815,0.093,0.467
14.705,0.118,0.463
14.815,0.145,0.467
14.818,0.172,0.467
14.844,0.199,0.468
14.871,0.226,0.468
14.898,0.253,0.469
14.925,0.280,0.470
14.952,0.307,0.471
14.979,0.334,0.472
15.007,0.362,0.473
15.034,0.389,0.474
15.308,0.478,0.482
15.086,0.499,0.475
15.307,-0.424,0.524
15.030,-0.362,0.515
15.003,-0.335,0.514
14.975,-0.308,0.513
14.948,-0.280,0.512
14.921,-0.253,0.511
14.894,-0.226,0.510
14.867,-0.199,0.509
14.840,-0.172,0.508
14.816,-0.146,0.507
14.815,-0.119,0.507
14.743,-0.092,0.505
14.815,-0.066,0.507
14.815,-0.040,0.507
14.815,-0.013,0.507
14.815,0.013,0.507
14.815,0.040,0.507
14.815,0.066,0.507
14.815,0.093,0.507
14.738,0.118,0.505
14.815,0.145,0.507
14.818,0.172,0.507
14.844,0.199,0.508
14.871,0.226,0.509
14.898,0.253,0.510
14.925,0.280,0.511
14.952,0.307,0.512
14.979,0.334,0.513
15.007,0.362,0.514
15.034,0.389,0.515
15.305,0.451,0.524
15.305,-0.396,0.566
15.030,-0.362,0.556
15.003,-0.335,0.555
14.975,-0.308,0.554
14.948,-0.280,0.553
14.921,-0.253,0.552
14.894,-0.226,0.551
14.867,-0.199,0.550
14.840,-0.172,0.549
14.816,-0.146,0.548
14.815,-0.119,0.548
14.776,-0.092,0.546
14.815,-0.066,0.548
14.815,-0.040,0.548
14.815,-0.013,0.548
14.815,0.013,0.548
14.815,0.040,0.548
14.815,0.066,0.548
14.815,0.093,0.548
14.770,0.119,0.546
14.815,0.145,0.548
14.818,0.172,0.548
14.844,0.199,0.549
14.871,0.226,0.550
14.898,0.253,0.551
14.925,0.280,0.552
14.952,0.307,0.553
14.979,0.334,0.554
15.007,0.362,0.555
15.034,0.389,0.556
15.306,0.424,0.566
15.030,-0.362,0.597
15.003,-0.335,0.596
14.975,-0.308,0.595
14.948,-0.280,0.594
14.921,-0.253,0.593
14.894,-0.226,0.592
14.867,-0.199,0.591
14.840,-0.172,0.589
14.816,-0.146,0.589
14.815,-0.119,0.588
14.808,-0.093,0.588
14.815,-0.066,0.588
14.815,-0.040,0.588
14.815,-0.013,0.588
14.815,0.013,0.588
14.815,0.040,0.588
14.815,0.066,0.588
14.815,0.093,0.588
14.803,0.119,0.588
14.815,0.145,0.588
14.818,0.172,0.589
14.844,0.199,0.590
14.871,0.226,0.591
14.898,0.253,0.592
14.925,0.280,0.593
14.952,0.307,0.594
14.979,0.334,0.595
15.007,0.362,0.596
15.034,0.389,0.597
14.929,-0.253,0.634
14.897,-0.226,0.633
14.869,-0.199,0.631
14.842,-0.172,0.630
14.816,-0.146,0.629
14.816,-0.119,0.629
14.816,-0.093,0.629
14.816,-0.066,0.629
14.816,-0.040,0.629
14.816,-0.013,0.629
14.816,0.013,0.629
14.816,0.040,0.629
14.816,0.066,0.629
14.816,0.093,0.629
14.816,0.119,0.629
14.816,0.145,0.629
14.818,0.172,0.629
14.845,0.199,0.630
14.873,0.226,0.632
14.902,0.253,0.633
14.934,0.280,0.634
