14.599,-0.274,-0.300
14.620,-0.248,-0.300
14.443,-0.219,-0.297
14.420,-0.193,-0.296
14.396,-0.167,-0.296
14.373,-0.141,-0.295
14.350,-0.115,-0.295
14.327,-0.090,-0.294
14.304,-0.064,-0.294
14.309,-0.038,-0.294
14.337,-0.013,-0.294
14.366,0.013,-0.295
14.394,0.039,-0.296
14.423,0.064,-0.296
14.452,0.090,-0.297
14.221,0.114,-0.292
14.218,0.140,-0.292
14.539,0.169,-0.299
14.568,0.195,-0.299
14.597,0.222,-0.300
14.627,0.248,-0.300
15.184,0.285,-0.312
15.221,0.313,-0.313
15.259,0.341,-0.313
15.296,0.369,-0.314
14.685,0.380,-0.302
14.314,0.396,-0.294
14.297,0.421,-0.294
14.279,0.446,-0.293
14.262,0.471,-0.293
14.245,0.496,-0.293
14.272,0.523,-0.293
14.309,0.550,-0.294
14.346,0.577,-0.295
14.806,0.622,-0.304
14.817,0.649,-0.305
15.026,0.685,-0.309
15.041,0.712,-0.309
14.787,-0.674,-0.263
14.794,-0.648,-0.264
15.213,-0.611,-0.271
15.194,-0.584,-0.271
15.175,-0.556,-0.270
14.782,-0.515,-0.263
14.749,-0.487,-0.263
14.663,-0.458,-0.261
14.640,-0.431,-0.261
14.618,-0.405,-0.260
14.595,-0.378,-0.260
14.573,-0.351,-0.259
14.550,-0.325,-0.259
14.528,-0.298,-0.259
14.506,-0.272,-0.258
14.484,-0.246,-0.258
14.462,-0.219,-0.257
14.432,-0.193,-0.257
14.409,-0.167,-0.256
14.386,-0.141,-0.256
14.363,-0.115,-0.256
14.339,-0.090,-0.255
14.316,-0.064,-0.255
14.311,-0.038,-0.255
14.337,-0.013,-0.255
14.366,0.013,-0.256
14.394,0.039,-0.256
14.423,0.064,-0.257
14.431,0.090,-0.257
14.221,0.114,-0.253
14.218,0.140,-0.253
14.447,0.168,-0.257
14.452,0.194,-0.257
14.458,0.219,-0.257
14.463,0.245,-0.257
14.468,0.271,-0.258
14.474,0.297,-0.258
14.486,0.323,-0.258
14.537,0.350,-0.259
14.588,0.378,-0.260
14.314,0.396,-0.255
14.297,0.421,-0.255
14.279,0.446,-0.254
14.286,0.472,-0.254
14.323,0.499,-0.255
14.360,0.526,-0.256
14.397,0.553,-0.256
14.732,0.592,-0.262
14.741,0.619,-0.263
14.767,0.646,-0.263
14.794,0.674,-0.264
14.820,0.702,-0.264
14.847,0.730,-0.265
14.734,-0.777,-0.222
14.504,-0.739,-0.219
14.484,-0.712,-0.218
14.465,-0.685,-0.218
14.446,-0.658,-0.218
14.427,-0.632,-0.217
14.408,-0.605,-0.217
14.389,-0.578,-0.217
14.371,-0.552,-0.217
14.352,-0.526,-0.216
14.333,-0.499,-0.216
14.315,-0.473,-0.216
14.296,-0.447,-0.215
14.278,-0.421,-0.215
14.259,-0.395,-0.215
14.241,-0.369,-0.215
14.223,-0.343,-0.214
14.205,-0.317,-0.214
14.186,-0.291,-0.214
14.168,-0.266,-0.213
14.150,-0.240,-0.213
14.132,-0.214,-0.213
14.117,-0.189,-0.213
14.119,-0.164,-0.213
14.124,-0.139,-0.213
14.128,-0.114,-0.213
14.133,-0.088,-0.213
14.137,-0.063,-0.213
14.142,-0.038,-0.213
14.146,-0.013,-0.213
14.151,0.013,-0.213
14.155,0.038,-0.213
14.160,0.063,-0.213
14.164,0.089,-0.213
14.169,0.114,-0.213
14.173,0.139,-0.213
14.178,0.165,-0.214
14.182,0.190,-0.214
14.187,0.215,-0.214
14.191,0.241,-0.214
14.196,0.266,-0.214
14.200,0.292,-0.214
14.205,0.317,-0.214
14.209,0.343,-0.214
14.214,0.368,-0.214
14.218,0.394,-0.214
14.223,0.419,-0.214
14.227,0.445,-0.214
14.233,0.470,-0.214
14.263,0.497,-0.215
14.302,0.524,-0.216
14.341,0.551,-0.216
14.381,0.578,-0.217
14.420,0.605,-0.217
14.460,0.633,-0.218
14.500,0.661,-0.219
14.540,0.688,-0.219
14.581,0.717,-0.220
14.622,0.745,-0.220
14.666,0.773,-0.221
11.347,0.619,-0.171
11.350,0.639,-0.171
11.354,0.660,-0.171
11.358,0.680,-0.171
14.305,-3.639,-0.182
14.310,-3.613,-0.182
14.372,-3.601,-0.183
15.056,-0.848,-0.186
14.834,-0.809,-0.183
14.619,-0.771,-0.180
14.492,-0.738,-0.179
14.473,-0.711,-0.179
14.454,-0.684,-0.178
14.435,-0.658,-0.178
14.416,-0.631,-0.178
14.398,-0.604,-0.178
14.379,-0.578,-0.177
14.361,-0.552,-0.177
14.342,-0.525,-0.177
14.324,-0.499,-0.177
14.306,-0.473,-0.176
14.287,-0.447,-0.176
14.269,-0.420,-0.176
14.251,-0.394,-0.176
14.233,-0.369,-0.175
14.215,-0.343,-0.175
14.196,-0.317,-0.175
14.178,-0.291,-0.175
14.160,-0.266,-0.174
14.143,-0.240,-0.174
14.125,-0.214,-0.174
14.112,-0.189,-0.174
14.113,-0.164,-0.174
13.908,-0.137,-0.171
13.760,-0.111,-0.170
13.616,-0.085,-0.168
13.474,-0.060,-0.166
13.336,-0.036,-0.164
13.200,-0.012,-0.163
13.067,0.012,-0.161
12.936,0.035,-0.159
12.809,0.057,-0.158
12.683,0.079,-0.156
12.561,0.101,-0.155
12.449,0.122,-0.153
12.453,0.145,-0.153
12.457,0.167,-0.153
12.461,0.189,-0.154
12.465,0.211,-0.154
12.469,0.234,-0.154
12.473,0.256,-0.154
12.477,0.279,-0.154
12.462,0.300,-0.154
12.442,0.322,-0.153
12.422,0.344,-0.153
12.403,0.365,-0.153
12.383,0.387,-0.153
12.364,0.409,-0.152
12.344,0.430,-0.152
12.325,0.451,-0.152
12.305,0.473,-0.152
12.252,0.492,-0.151
12.164,0.511,-0.150
12.392,0.542,-0.153
12.438,0.567,-0.153
12.484,0.591,-0.154
12.530,0.616,-0.155
12.540,0.639,-0.155
12.544,0.661,-0.155
11.347,0.619,-0.140
11.350,0.639,-0.140
11.354,0.660,-0.140
11.358,0.680,-0.140
14.305,-3.639,-0.141
14.310,-3.613,-0.141
14.372,-3.601,-0.142
15.041,-0.955,-0.144
15.046,-0.928,-0.144
14.540,-0.871,-0.140
14.545,-0.845,-0.140
14.564,-0.820,-0.140
14.578,-0.795,-0.140
14.589,-0.769,-0.140
14.492,-0.738,-0.139
14.473,-0.711,-0.139
14.454,-0.684,-0.139
14.435,-0.658,-0.138
14.416,-0.631,-0.138
14.398,-0.604,-0.138
14.379,-0.578,-0.138
14.361,-0.552,-0.138
14.342,-0.525,-0.138
14.324,-0.499,-0.137
14.306,-0.473,-0.137
14.287,-0.447,-0.137
14.269,-0.420,-0.137
14.251,-0.394,-0.137
14.233,-0.369,-0.136
14.215,-0.343,-0.136
14.196,-0.317,-0.136
14.178,-0.291,-0.136
14.160,-0.266,-0.136
14.143,-0.240,-0.136
14.125,-0.214,-0.135
14.112,-0.189,-0.135
14.113,-0.164,-0.135
14.118,-0.139,-0.135
14.122,-0.113,-0.135
14.008,-0.088,-0.134
14.012,-0.063,-0.134
14.136,-0.038,-0.135
14.140,-0.013,-0.135
14.145,0.013,-0.136
14.149,0.038,-0.136
14.153,0.063,-0.136
14.158,0.088,-0.136
14.162,0.114,-0.136
14.167,0.139,-0.136
14.171,0.164,-0.136
14.176,0.190,-0.136
14.180,0.215,-0.136
14.185,0.241,-0.136
14.189,0.266,-0.136
14.194,0.291,-0.136
14.198,0.317,-0.136
14.125,0.341,-0.135
14.129,0.366,-0.135
14.134,0.391,-0.135
14.097,0.415,-0.135
14.221,0.444,-0.136
14.226,0.470,-0.136
14.251,0.496,-0.137
14.289,0.523,-0.137
14.328,0.550,-0.137
14.366,0.577,-0.138
14.405,0.605,-0.138
14.445,0.632,-0.139
14.484,0.660,-0.139
14.524,0.688,-0.139
14.564,0.716,-0.140
14.604,0.744,-0.140
14.644,0.772,-0.141
14.685,0.800,-0.141
14.726,0.829,-0.141
14.767,0.858,-0.142
15.375,0.921,-0.148
15.374,0.948,-0.148
14.872,0.944,-0.143
14.877,0.971,-0.143
15.368,1.031,-0.148
15.367,1.058,-0.148
15.365,1.085,-0.148
15.363,1.113,-0.148
15.361,1.140,-0.148
15.359,1.168,-0.148
15.357,1.195,-0.148
15.354,1.223,-0.148
15.352,1.250,-0.148
15.350,1.277,-0.148
15.348,1.305,-0.148
15.345,1.332,-0.148
15.343,1.360,-0.148
15.340,1.387,-0.148
15.338,1.414,-0.148
15.335,1.442,-0.148
15.333,1.469,-0.148
15.330,1.496,-0.148
15.327,1.524,-0.148
15.325,1.551,-0.148
15.322,1.579,-0.148
15.319,1.606,-0.148
15.316,1.633,-0.148
15.313,1.661,-0.148
15.310,1.688,-0.148
15.307,1.715,-0.148
15.304,1.743,-0.148
15.301,1.770,-0.148
15.298,1.797,-0.148
15.295,1.825,-0.148
15.291,1.852,-0.148
15.288,1.879,-0.148
15.285,1.906,-0.148
15.281,1.934,-0.148
15.278,1.961,-0.148
15.274,1.988,-0.148
15.271,2.016,-0.148
15.267,2.043,-0.148
15.263,2.070,-0.148
15.260,2.097,-0.148
15.256,2.125,-0.148
15.252,2.152,-0.148
15.248,2.179,-0.148
15.244,2.206,-0.148
15.240,2.234,-0.148
15.236,2.261,-0.148
15.232,2.288,-0.148
15.228,2.315,-0.148
15.224,2.342,-0.148
15.220,2.369,-0.148
15.215,2.397,-0.148
15.211,2.424,-0.148
15.207,2.451,-0.148
15.202,2.478,-0.148
15.198,2.505,-0.148
15.193,2.532,-0.148
15.360,2.588,-0.149
15.397,2.623,-0.150
15.433,2.657,-0.150
15.470,2.692,-0.150
15.489,2.724,-0.151
15.494,2.753,-0.151
15.498,2.783,-0.151
15.503,2.812,-0.151
15.508,2.842,-0.151
15.513,2.871,-0.151
15.518,2.901,-0.151
15.523,2.931,-0.151
15.528,2.960,-0.151
15.533,2.990,-0.152
15.538,3.020,-0.152
15.543,3.049,-0.152
15.548,3.079,-0.152
15.553,3.109,-0.152
15.558,3.139,-0.152
15.563,3.169,-0.152
15.568,3.199,-0.152
15.573,3.229,-0.152
15.578,3.259,-0.153
15.583,3.289,-0.153
15.589,3.319,-0.153
15.594,3.349,-0.153
15.599,3.380,-0.153
15.604,3.410,-0.153
15.609,3.440,-0.153
15.614,3.471,-0.153
15.619,3.501,-0.153
15.624,3.532,-0.153
15.630,3.562,-0.154
15.635,3.593,-0.154
15.605,3.615,-0.153
15.611,3.646,-0.154
15.100,-0.850,-0.104
14.878,-0.811,-0.102
14.663,-0.773,-0.100
14.499,-0.738,-0.099
14.479,-0.712,-0.099
14.460,-0.685,-0.099
14.442,-0.658,-0.099
14.423,-0.631,-0.099
14.404,-0.605,-0.099
14.386,-0.578,-0.099
14.367,-0.552,-0.098
14.349,-0.525,-0.098
14.331,-0.499,-0.098
14.312,-0.473,-0.098
14.294,-0.447,-0.098
14.276,-0.421,-0.098
14.257,-0.395,-0.098
14.239,-0.369,-0.097
14.221,-0.343,-0.097
14.203,-0.317,-0.097
14.185,-0.291,-0.097
14.167,-0.266,-0.097
14.149,-0.240,-0.097
14.131,-0.214,-0.097
14.117,-0.189,-0.097
14.119,-0.164,-0.097
14.123,-0.139,-0.097
14.128,-0.114,-0.097
14.132,-0.088,-0.097
14.136,-0.063,-0.097
14.141,-0.038,-0.097
14.145,-0.013,-0.097
14.150,0.013,-0.097
14.154,0.038,-0.097
14.159,0.063,-0.097
14.163,0.089,-0.097
14.168,0.114,-0.097
14.172,0.139,-0.097
14.177,0.165,-0.097
14.181,0.190,-0.097
14.186,0.215,-0.097
14.190,0.241,-0.097
14.195,0.266,-0.097
14.199,0.292,-0.097
14.204,0.317,-0.097
14.208,0.343,-0.097
14.213,0.368,-0.097
14.217,0.394,-0.097
14.222,0.419,-0.097
14.226,0.445,-0.097
14.232,0.470,-0.097
14.260,0.497,-0.098
14.299,0.524,-0.098
14.337,0.551,-0.098
14.376,0.578,-0.098
14.415,0.605,-0.099
14.454,0.633,-0.099
14.494,0.660,-0.099
14.534,0.688,-0.100
14.574,0.716,-0.100
14.614,0.744,-0.100
14.654,0.773,-0.100
14.695,0.801,-0.101
14.736,0.830,-0.101
14.778,0.859,-0.101
15.100,-0.850,-0.062
14.878,-0.811,-0.061
14.663,-0.773,-0.060
14.499,-0.738,-0.060
14.479,-0.712,-0.060
14.460,-0.685,-0.059
14.442,-0.658,-0.059
14.423,-0.631,-0.059
14.404,-0.605,-0.059
14.327,-0.576,-0.059
14.308,-0.550,-0.059
14.290,-0.523,-0.059
14.271,-0.497,-0.059
14.253,-0.471,-0.059
14.235,-0.445,-0.058
14.216,-0.419,-0.058
14.203,-0.393,-0.058
14.224,-0.368,-0.058
14.221,-0.343,-0.058
14.203,-0.317,-0.058
14.185,-0.291,-0.058
14.167,-0.266,-0.058
14.149,-0.240,-0.058
14.131,-0.214,-0.058
14.117,-0.189,-0.058
14.119,-0.164,-0.058
14.123,-0.139,-0.058
14.128,-0.114,-0.058
14.132,-0.088,-0.058
14.136,-0.063,-0.058
14.141,-0.038,-0.058
14.145,-0.013,-0.058
14.150,0.013,-0.058
14.154,0.038,-0.058
14.159,0.063,-0.058
14.163,0.089,-0.058
14.168,0.114,-0.058
14.172,0.139,-0.058
14.177,0.165,-0.058
14.181,0.190,-0.058
14.186,0.215,-0.058
14.190,0.241,-0.058
14.195,0.266,-0.058
14.199,0.292,-0.058
14.204,0.317,-0.058
14.208,0.343,-0.058
14.213,0.368,-0.058
14.217,0.394,-0.058
14.222,0.419,-0.058
14.226,0.445,-0.058
14.232,0.470,-0.058
14.260,0.497,-0.059
14.299,0.524,-0.059
14.337,0.551,-0.059
14.376,0.578,-0.059
14.415,0.605,-0.059
14.454,0.633,-0.059
14.494,0.660,-0.060
14.534,0.688,-0.060
14.574,0.716,-0.060
14.614,0.744,-0.060
14.654,0.773,-0.060
14.695,0.801,-0.060
14.736,0.830,-0.061
14.778,0.859,-0.061
15.100,-0.850,-0.021
14.878,-0.811,-0.020
14.663,-0.773,-0.020
14.499,-0.738,-0.020
14.479,-0.712,-0.020
14.460,-0.685,-0.020
14.442,-0.658,-0.020
14.423,-0.631,-0.020
14.284,-0.600,-0.020
14.265,-0.573,-0.020
14.247,-0.547,-0.020
14.228,-0.521,-0.019
14.210,-0.495,-0.019
14.192,-0.469,-0.019
14.174,-0.443,-0.019
14.163,-0.417,-0.019
14.189,-0.393,-0.019
14.224,-0.368,-0.019
14.221,-0.343,-0.019
14.203,-0.317,-0.019
14.185,-0.291,-0.019
14.167,-0.266,-0.019
14.149,-0.240,-0.019
14.131,-0.214,-0.019
14.117,-0.189,-0.019
14.119,-0.164,-0.019
14.123,-0.139,-0.019
14.128,-0.114,-0.019
14.132,-0.088,-0.019
14.136,-0.063,-0.019
14.141,-0.038,-0.019
14.145,-0.013,-0.019
14.150,0.013,-0.019
14.154,0.038,-0.019
14.159,0.063,-0.019
14.163,0.089,-0.019
14.168,0.114,-0.019
14.172,0.139,-0.019
14.177,0.165,-0.019
14.181,0.190,-0.019
14.186,0.215,-0.019
14.190,0.241,-0.019
14.195,0.266,-0.019
14.199,0.292,-0.019
14.204,0.317,-0.019
14.208,0.343,-0.019
14.213,0.368,-0.019
14.217,0.394,-0.019
14.222,0.419,-0.019
14.226,0.445,-0.019
14.232,0.470,-0.019
14.260,0.497,-0.020
14.299,0.524,-0.020
14.337,0.551,-0.020
14.376,0.578,-0.020
14.415,0.605,-0.020
14.454,0.633,-0.020
14.494,0.660,-0.020
14.534,0.688,-0.020
14.574,0.716,-0.020
14.614,0.744,-0.020
14.654,0.773,-0.020
14.695,0.801,-0.020
14.736,0.830,-0.020
14.778,0.859,-0.020
15.031,-0.954,0.021
14.565,-0.898,0.020
14.564,-0.872,0.020
14.568,-0.846,0.020
14.573,-0.820,0.020
14.577,-0.795,0.020
14.582,-0.769,0.020
14.499,-0.738,0.020
14.479,-0.712,0.020
14.460,-0.685,0.020
14.260,-0.650,0.020
14.241,-0.623,0.020
14.223,-0.597,0.019
14.205,-0.571,0.019
14.187,-0.545,0.019
14.169,-0.519,0.019
14.151,-0.493,0.019
14.133,-0.467,0.019
14.115,-0.441,0.019
14.123,-0.416,0.019
14.156,-0.392,0.019
14.190,-0.367,0.019
14.221,-0.343,0.019
14.203,-0.317,0.019
14.185,-0.291,0.019
14.167,-0.266,0.019
14.149,-0.240,0.019
14.131,-0.214,0.019
14.117,-0.189,0.019
14.119,-0.164,0.019
14.123,-0.139,0.019
14.128,-0.114,0.019
14.132,-0.088,0.019
14.136,-0.063,0.019
14.141,-0.038,0.019
14.145,-0.013,0.019
14.150,0.013,0.019
14.154,0.038,0.019
14.159,0.063,0.019
14.163,0.089,0.019
14.168,0.114,0.019
14.172,0.139,0.019
14.177,0.165,0.019
14.181,0.190,0.019
14.097,0.214,0.019
14.099,0.239,0.019
14.104,0.264,0.019
14.108,0.290,0.019
14.112,0.315,0.019
14.117,0.340,0.019
14.121,0.366,0.019
14.126,0.391,0.019
14.222,0.419,0.019
14.226,0.445,0.019
14.232,0.470,0.019
14.260,0.497,0.020
14.299,0.524,0.020
14.337,0.551,0.020
14.376,0.578,0.020
14.415,0.605,0.020
14.454,0.633,0.020
14.494,0.660,0.020
14.534,0.688,0.020
14.574,0.716,0.020
14.614,0.744,0.020
14.654,0.773,0.020
14.695,0.801,0.020
14.736,0.830,0.020
14.778,0.859,0.020
14.873,0.891,0.020
14.878,0.918,0.020
14.883,0.945,0.020
14.887,0.972,0.020
14.962,-0.950,0.062
14.565,-0.898,0.060
14.563,-0.872,0.060
14.568,-0.846,0.060
14.573,-0.820,0.060
14.577,-0.795,0.060
14.582,-0.769,0.060
14.499,-0.738,0.060
14.479,-0.712,0.060
14.200,-0.672,0.058
14.182,-0.646,0.058
14.164,-0.620,0.058
14.145,-0.594,0.058
14.127,-0.568,0.058
14.109,-0.542,0.058
14.091,-0.516,0.058
14.073,-0.490,0.058
14.058,-0.465,0.058
14.086,-0.440,0.058
14.121,-0.416,0.058
14.156,-0.392,0.058
14.190,-0.367,0.058
14.221,-0.343,0.058
14.203,-0.317,0.058
14.185,-0.291,0.058
14.167,-0.266,0.058
14.149,-0.240,0.058
14.131,-0.214,0.058
14.117,-0.189,0.058
14.119,-0.164,0.058
14.123,-0.139,0.058
14.128,-0.114,0.058
14.132,-0.088,0.058
14.088,-0.063,0.058
14.073,-0.038,0.058
14.077,-0.013,0.058
14.082,0.013,0.058
14.086,0.038,0.058
14.091,0.063,0.058
14.163,0.089,0.058
14.168,0.114,0.058
14.172,0.139,0.058
14.177,0.165,0.058
14.181,0.190,0.058
14.097,0.214,0.058
14.099,0.239,0.058
14.104,0.264,0.058
14.108,0.290,0.058
14.112,0.315,0.058
14.117,0.340,0.058
14.121,0.366,0.058
14.126,0.391,0.058
14.222,0.419,0.058
14.226,0.445,0.058
14.232,0.470,0.058
14.260,0.497,0.059
14.257,0.522,0.059
14.240,0.547,0.059
14.224,0.572,0.058
14.240,0.598,0.059
14.280,0.625,0.059
14.319,0.652,0.059
14.358,0.680,0.059
14.376,0.706,0.059
14.411,0.734,0.059
14.409,0.760,0.059
14.439,0.787,0.059
14.478,0.815,0.060
14.598,0.848,0.060
14.639,0.877,0.060
14.680,0.905,0.060
14.883,0.945,0.061
14.887,0.972,0.061
14.962,-0.950,0.103
14.565,-0.898,0.100
14.563,-0.872,0.100
14.568,-0.846,0.100
14.573,-0.820,0.100
14.577,-0.795,0.100
14.582,-0.769,0.100
14.499,-0.738,0.099
14.479,-0.712,0.099
14.200,-0.672,0.097
14.182,-0.646,0.097
14.164,-0.620,0.097
14.145,-0.594,0.097
14.127,-0.568,0.097
14.109,-0.542,0.097
14.091,-0.516,0.097
14.073,-0.490,0.096
