14.435,-0.271,-0.296
14.402,-0.244,-0.296
14.368,-0.218,-0.295
14.335,-0.192,-0.294
14.322,-0.166,-0.294
14.340,-0.141,-0.294
14.360,-0.115,-0.295
14.380,-0.090,-0.295
14.400,-0.064,-0.296
14.420,-0.039,-0.296
14.207,-0.013,-0.292
14.210,0.013,-0.292
14.480,0.039,-0.297
14.500,0.065,-0.298
14.521,0.091,-0.298
14.541,0.117,-0.299
14.562,0.143,-0.299
14.582,0.169,-0.299
14.604,0.196,-0.300
15.054,0.228,-0.309
15.079,0.256,-0.310
14.259,0.267,-0.293
14.234,0.292,-0.292
14.210,0.317,-0.292
14.185,0.342,-0.291
14.176,0.367,-0.291
14.201,0.393,-0.292
14.226,0.419,-0.292
14.251,0.445,-0.293
14.277,0.472,-0.293
15.059,0.525,-0.309
15.025,0.550,-0.309
14.720,0.565,-0.303
14.684,0.590,-0.302
14.701,0.617,-0.302
14.927,0.653,-0.307
14.906,0.679,-0.306
14.915,0.706,-0.307
14.910,-0.706,-0.266
14.908,-0.679,-0.266
14.876,-0.545,-0.265
14.826,-0.516,-0.264
14.740,-0.487,-0.262
14.705,-0.460,-0.262
14.671,-0.432,-0.261
14.638,-0.405,-0.261
14.604,-0.378,-0.260
14.570,-0.351,-0.259
14.537,-0.325,-0.259
14.484,-0.297,-0.258
14.451,-0.271,-0.257
14.417,-0.245,-0.257
14.384,-0.218,-0.256
14.351,-0.192,-0.255
14.326,-0.166,-0.255
14.340,-0.141,-0.255
14.360,-0.115,-0.256
14.380,-0.090,-0.256
14.400,-0.064,-0.256
14.420,-0.039,-0.257
14.207,-0.013,-0.253
14.210,0.013,-0.253
14.423,0.039,-0.257
14.423,0.064,-0.257
14.423,0.090,-0.257
14.423,0.116,-0.257
14.423,0.142,-0.257
14.423,0.167,-0.257
14.423,0.193,-0.257
14.423,0.219,-0.257
14.446,0.245,-0.257
14.259,0.267,-0.254
14.234,0.292,-0.253
14.210,0.317,-0.253
14.220,0.343,-0.253
14.245,0.369,-0.254
14.270,0.395,-0.254
14.296,0.421,-0.255
14.713,0.460,-0.262
14.723,0.486,-0.262
14.654,0.510,-0.261
14.631,0.536,-0.261
14.625,0.562,-0.260
14.641,0.588,-0.261
14.658,0.615,-0.261
14.676,0.642,-0.261
14.694,0.669,-0.262
14.711,0.697,-0.262
14.624,-0.797,-0.221
14.595,-0.769,-0.220
14.567,-0.742,-0.220
14.539,-0.714,-0.219
14.512,-0.687,-0.219
14.484,-0.660,-0.218
14.456,-0.633,-0.218
14.429,-0.606,-0.217
14.402,-0.579,-0.217
14.375,-0.552,-0.217
14.348,-0.525,-0.216
14.321,-0.499,-0.216
14.294,-0.472,-0.215
14.267,-0.446,-0.215
14.241,-0.420,-0.215
14.215,-0.393,-0.214
14.188,-0.367,-0.214
14.164,-0.341,-0.213
14.162,-0.316,-0.213
14.162,-0.291,-0.213
14.162,-0.266,-0.213
14.162,-0.240,-0.213
14.162,-0.215,-0.213
14.162,-0.190,-0.213
14.162,-0.164,-0.213
14.162,-0.139,-0.213
14.162,-0.114,-0.213
14.162,-0.089,-0.213
14.162,-0.063,-0.213
11.295,-0.030,-0.170
11.295,-0.010,-0.170
11.295,0.010,-0.170
11.295,0.030,-0.170
11.295,0.050,-0.170
14.162,0.089,-0.213
14.162,0.114,-0.213
14.162,0.139,-0.213
14.162,0.164,-0.213
14.162,0.190,-0.213
14.162,0.215,-0.213
14.162,0.240,-0.213
14.162,0.266,-0.213
14.162,0.291,-0.213
14.162,0.316,-0.213
14.168,0.342,-0.213
14.194,0.368,-0.214
14.221,0.394,-0.214
14.247,0.420,-0.215
14.274,0.446,-0.215
14.300,0.473,-0.215
14.327,0.499,-0.216
14.354,0.526,-0.216
14.381,0.552,-0.217
14.408,0.579,-0.217
14.435,0.606,-0.218
14.462,0.633,-0.218
14.490,0.660,-0.218
14.517,0.687,-0.219
14.545,0.715,-0.219
14.573,0.742,-0.220
14.600,0.770,-0.220
14.629,0.797,-0.221
14.646,-0.825,-0.181
14.608,-0.796,-0.180
14.580,-0.769,-0.180
14.553,-0.741,-0.180
14.525,-0.714,-0.179
14.498,-0.687,-0.179
14.471,-0.659,-0.178
14.444,-0.632,-0.178
14.417,-0.605,-0.178
14.390,-0.578,-0.177
14.363,-0.552,-0.177
14.337,-0.525,-0.177
14.310,-0.498,-0.176
14.284,-0.472,-0.176
14.257,-0.446,-0.176
14.231,-0.419,-0.175
14.205,-0.393,-0.175
12.467,-0.323,-0.154
12.467,-0.301,-0.154
12.467,-0.278,-0.154
12.467,-0.256,-0.154
12.467,-0.234,-0.154
12.467,-0.211,-0.154
12.467,-0.189,-0.154
12.467,-0.167,-0.154
12.447,-0.144,-0.153
12.418,-0.122,-0.153
12.389,-0.100,-0.153
12.361,-0.077,-0.152
12.332,-0.055,-0.152
11.295,-0.030,-0.139
11.295,-0.010,-0.139
11.295,0.010,-0.139
11.295,0.030,-0.139
11.295,0.050,-0.139
12.333,0.077,-0.152
12.362,0.099,-0.152
12.390,0.122,-0.153
12.419,0.144,-0.153
12.448,0.167,-0.153
12.467,0.189,-0.154
12.467,0.211,-0.154
12.467,0.234,-0.154
12.467,0.256,-0.154
12.467,0.278,-0.154
12.467,0.301,-0.154
12.467,0.323,-0.154
14.211,0.393,-0.175
14.237,0.420,-0.175
14.264,0.446,-0.176
14.290,0.472,-0.176
14.316,0.499,-0.176
14.343,0.525,-0.177
14.370,0.552,-0.177
14.396,0.579,-0.178
14.423,0.606,-0.178
14.450,0.633,-0.178
14.477,0.660,-0.179
14.504,0.687,-0.179
14.532,0.714,-0.179
14.559,0.742,-0.180
14.587,0.769,-0.180
14.614,0.797,-0.180
14.947,-3.689,-0.148
14.947,-3.660,-0.147
15.193,-2.532,-0.148
15.198,-2.505,-0.148
15.202,-2.478,-0.148
15.207,-2.451,-0.148
15.211,-2.424,-0.148
15.215,-2.397,-0.148
15.220,-2.369,-0.148
15.224,-2.342,-0.148
15.228,-2.315,-0.148
15.232,-2.288,-0.148
15.236,-2.261,-0.148
15.240,-2.234,-0.148
15.244,-2.206,-0.148
15.248,-2.179,-0.148
15.252,-2.152,-0.148
15.256,-2.125,-0.148
15.259,-2.097,-0.148
15.263,-2.070,-0.148
15.267,-2.043,-0.148
15.270,-2.016,-0.148
15.274,-1.988,-0.148
15.278,-1.961,-0.148
15.281,-1.934,-0.148
15.284,-1.906,-0.148
15.288,-1.879,-0.148
15.291,-1.852,-0.148
15.294,-1.825,-0.148
15.298,-1.797,-0.148
15.301,-1.770,-0.148
15.304,-1.743,-0.148
15.307,-1.715,-0.148
15.310,-1.688,-0.148
15.313,-1.661,-0.148
15.316,-1.633,-0.148
15.319,-1.606,-0.148
15.322,-1.579,-0.148
15.325,-1.551,-0.148
14.698,-0.933,-0.141
14.698,-0.907,-0.141
14.713,-0.881,-0.141
14.723,-0.855,-0.141
14.646,-0.825,-0.141
14.608,-0.796,-0.140
14.580,-0.769,-0.140
14.553,-0.741,-0.140
14.525,-0.714,-0.139
14.498,-0.687,-0.139
14.471,-0.659,-0.139
14.444,-0.632,-0.139
14.417,-0.605,-0.138
14.390,-0.578,-0.138
14.363,-0.552,-0.138
14.337,-0.525,-0.137
14.310,-0.498,-0.137
14.284,-0.472,-0.137
14.257,-0.446,-0.137
14.231,-0.419,-0.136
14.205,-0.393,-0.136
14.179,-0.367,-0.136
14.158,-0.341,-0.136
14.155,-0.316,-0.136
14.155,-0.291,-0.136
14.038,-0.263,-0.135
14.038,-0.238,-0.135
14.155,-0.215,-0.136
14.155,-0.190,-0.136
14.155,-0.164,-0.136
14.155,-0.139,-0.136
14.155,-0.114,-0.136
14.155,-0.088,-0.136
14.155,-0.063,-0.136
14.155,-0.038,-0.136
14.155,-0.013,-0.136
14.155,0.013,-0.136
14.155,0.038,-0.136
14.155,0.063,-0.136
14.155,0.088,-0.136
14.155,0.114,-0.136
14.155,0.139,-0.136
14.155,0.164,-0.136
14.079,0.189,-0.135
14.079,0.214,-0.135
14.038,0.238,-0.135
14.038,0.263,-0.135
14.155,0.291,-0.136
14.155,0.316,-0.136
14.162,0.341,-0.136
14.185,0.367,-0.136
14.211,0.393,-0.136
14.237,0.420,-0.136
14.264,0.446,-0.137
14.290,0.472,-0.137
14.316,0.499,-0.137
14.343,0.525,-0.138
14.370,0.552,-0.138
14.396,0.579,-0.138
14.423,0.606,-0.138
14.450,0.633,-0.139
14.477,0.660,-0.139
14.504,0.687,-0.139
14.532,0.714,-0.139
14.559,0.742,-0.140
14.587,0.769,-0.140
14.614,0.797,-0.140
15.166,0.854,-0.146
15.160,0.881,-0.146
15.218,0.911,-0.146
14.710,0.907,-0.141
14.710,0.934,-0.141
15.330,1.496,-0.148
15.327,1.524,-0.148
15.325,1.551,-0.148
15.322,1.579,-0.148
15.319,1.606,-0.148
15.316,1.633,-0.148
15.313,1.661,-0.148
15.310,1.688,-0.148
15.307,1.715,-0.148
15.304,1.743,-0.148
15.301,1.770,-0.148
15.298,1.797,-0.148
15.295,1.825,-0.148
15.291,1.852,-0.148
15.288,1.879,-0.148
15.285,1.906,-0.148
15.281,1.934,-0.148
15.278,1.961,-0.148
15.274,1.988,-0.148
15.271,2.016,-0.148
15.267,2.043,-0.148
15.263,2.070,-0.148
15.260,2.097,-0.148
15.256,2.125,-0.148
15.252,2.152,-0.148
15.248,2.179,-0.148
15.244,2.206,-0.148
15.240,2.234,-0.148
15.236,2.261,-0.148
15.232,2.288,-0.148
15.228,2.315,-0.148
15.224,2.342,-0.148
15.220,2.369,-0.148
15.215,2.397,-0.148
15.211,2.424,-0.148
15.207,2.451,-0.148
15.202,2.478,-0.148
15.198,2.505,-0.148
15.193,2.532,-0.148
15.046,3.656,-0.148
14.969,3.665,-0.148
14.969,3.694,-0.148
14.616,-0.797,-0.100
14.588,-0.769,-0.100
14.561,-0.742,-0.100
14.533,-0.714,-0.100
14.506,-0.687,-0.099
14.479,-0.660,-0.099
14.452,-0.633,-0.099
14.425,-0.606,-0.099
14.398,-0.579,-0.099
14.371,-0.552,-0.098
14.344,-0.525,-0.098
14.318,-0.499,-0.098
14.291,-0.472,-0.098
14.265,-0.446,-0.098
14.239,-0.420,-0.097
14.213,-0.393,-0.097
14.186,-0.367,-0.097
14.164,-0.341,-0.097
14.161,-0.316,-0.097
14.161,-0.291,-0.097
14.161,-0.266,-0.097
14.161,-0.240,-0.097
14.161,-0.215,-0.097
14.161,-0.190,-0.097
14.161,-0.164,-0.097
14.161,-0.139,-0.097
14.161,-0.114,-0.097
14.161,-0.088,-0.097
14.161,-0.063,-0.097
14.161,-0.038,-0.097
14.161,-0.013,-0.097
14.161,0.013,-0.097
14.161,0.038,-0.097
14.161,0.063,-0.097
14.161,0.088,-0.097
14.161,0.114,-0.097
14.161,0.139,-0.097
14.161,0.164,-0.097
14.161,0.190,-0.097
14.161,0.215,-0.097
14.161,0.240,-0.097
14.161,0.266,-0.097
14.161,0.291,-0.097
14.161,0.316,-0.097
14.168,0.342,-0.097
14.193,0.368,-0.097
14.219,0.394,-0.097
14.245,0.420,-0.098
14.271,0.446,-0.098
14.298,0.472,-0.098
14.324,0.499,-0.098
14.351,0.526,-0.098
14.377,0.552,-0.098
14.404,0.579,-0.099
14.431,0.606,-0.099
14.458,0.633,-0.099
14.485,0.660,-0.099
14.512,0.687,-0.099
14.540,0.714,-0.100
14.567,0.742,-0.100
14.595,0.769,-0.100
14.622,0.797,-0.100
14.616,-0.797,-0.060
14.588,-0.769,-0.060
14.561,-0.742,-0.060
14.533,-0.714,-0.060
14.437,-0.684,-0.059
14.410,-0.657,-0.059
14.383,-0.630,-0.059
14.356,-0.603,-0.059
14.329,-0.576,-0.059
14.302,-0.549,-0.059
14.283,-0.523,-0.059
14.300,-0.498,-0.059
14.291,-0.472,-0.059
14.265,-0.446,-0.059
14.239,-0.420,-0.058
14.213,-0.393,-0.058
14.186,-0.367,-0.058
14.164,-0.341,-0.058
14.161,-0.316,-0.058
14.161,-0.291,-0.058
14.161,-0.266,-0.058
14.161,-0.240,-0.058
14.161,-0.215,-0.058
14.161,-0.190,-0.058
14.161,-0.164,-0.058
14.161,-0.139,-0.058
14.161,-0.114,-0.058
14.161,-0.088,-0.058
14.161,-0.063,-0.058
14.161,-0.038,-0.058
14.161,-0.013,-0.058
14.161,0.013,-0.058
14.161,0.038,-0.058
14.161,0.063,-0.058
14.161,0.088,-0.058
14.161,0.114,-0.058
14.161,0.139,-0.058
14.161,0.164,-0.058
14.161,0.190,-0.058
14.161,0.215,-0.058
14.161,0.240,-0.058
14.161,0.266,-0.058
14.161,0.291,-0.058
14.161,0.316,-0.058
14.168,0.342,-0.058
14.193,0.368,-0.058
14.219,0.394,-0.058
14.245,0.420,-0.059
14.271,0.446,-0.059
14.298,0.472,-0.059
14.324,0.499,-0.059
14.351,0.526,-0.059
14.377,0.552,-0.059
14.404,0.579,-0.059
14.431,0.606,-0.059
14.458,0.633,-0.059
14.485,0.660,-0.060
14.512,0.687,-0.060
14.540,0.714,-0.060
14.567,0.742,-0.060
14.595,0.769,-0.060
14.622,0.797,-0.060
14.616,-0.797,-0.020
14.588,-0.769,-0.020
14.561,-0.742,-0.020
14.391,-0.707,-0.020
14.364,-0.680,-0.020
14.337,-0.653,-0.020
14.310,-0.626,-0.020
14.283,-0.600,-0.020
14.256,-0.573,-0.020
14.253,-0.547,-0.020
14.275,-0.523,-0.020
14.300,-0.498,-0.020
14.291,-0.472,-0.020
14.265,-0.446,-0.020
14.239,-0.420,-0.019
14.213,-0.393,-0.019
14.186,-0.367,-0.019
14.164,-0.341,-0.019
14.161,-0.316,-0.019
14.161,-0.291,-0.019
14.161,-0.266,-0.019
14.161,-0.240,-0.019
14.161,-0.215,-0.019
14.161,-0.190,-0.019
14.161,-0.164,-0.019
14.161,-0.139,-0.019
14.161,-0.114,-0.019
14.161,-0.088,-0.019
14.161,-0.063,-0.019
14.161,-0.038,-0.019
14.161,-0.013,-0.019
14.161,0.013,-0.019
14.161,0.038,-0.019
14.161,0.063,-0.019
14.161,0.088,-0.019
14.161,0.114,-0.019
14.161,0.139,-0.019
14.161,0.164,-0.019
14.161,0.190,-0.019
14.161,0.215,-0.019
14.161,0.240,-0.019
14.161,0.266,-0.019
14.161,0.291,-0.019
14.161,0.316,-0.019
14.168,0.342,-0.019
14.193,0.368,-0.019
14.219,0.394,-0.019
14.245,0.420,-0.020
14.271,0.446,-0.020
14.298,0.472,-0.020
14.324,0.499,-0.020
14.351,0.526,-0.020
14.377,0.552,-0.020
14.404,0.579,-0.020
14.431,0.606,-0.020
14.458,0.633,-0.020
14.485,0.660,-0.020
14.512,0.687,-0.020
14.540,0.714,-0.020
14.567,0.742,-0.020
14.595,0.769,-0.020
14.622,0.797,-0.020
14.729,-0.961,0.020
14.722,-0.934,0.020
14.722,-0.908,0.020
14.722,-0.882,0.020
14.722,-0.855,0.020
14.722,-0.829,0.020
14.616,-0.797,0.020
14.372,-0.758,0.020
14.345,-0.731,0.020
14.318,-0.704,0.020
14.291,-0.677,0.020
14.265,-0.650,0.020
14.238,-0.623,0.020
14.212,-0.597,0.019
14.202,-0.571,0.019
14.223,-0.546,0.019
14.248,-0.522,0.020
14.272,-0.497,0.020
14.291,-0.472,0.020
14.265,-0.446,0.020
14.239,-0.420,0.019
14.213,-0.393,0.019
14.186,-0.367,0.019
14.164,-0.341,0.019
14.161,-0.316,0.019
14.161,-0.291,0.019
14.161,-0.266,0.019
14.161,-0.240,0.019
14.161,-0.215,0.019
14.161,-0.190,0.019
14.161,-0.164,0.019
14.161,-0.139,0.019
14.161,-0.114,0.019
14.161,-0.088,0.019
14.161,-0.063,0.019
14.161,-0.038,0.019
14.161,-0.013,0.019
14.161,0.013,0.019
14.161,0.038,0.019
14.071,0.063,0.019
14.071,0.088,0.019
14.071,0.113,0.019
14.071,0.138,0.019
14.071,0.163,0.019
14.071,0.188,0.019
14.071,0.214,0.019
14.071,0.239,0.019
14.161,0.266,0.019
14.161,0.291,0.019
14.161,0.316,0.019
14.168,0.342,0.019
14.193,0.368,0.019
14.219,0.394,0.019
14.245,0.420,0.020
14.271,0.446,0.020
14.298,0.472,0.020
14.324,0.499,0.020
14.351,0.526,0.020
14.377,0.552,0.020
14.404,0.579,0.020
14.431,0.606,0.020
14.458,0.633,0.020
14.485,0.660,0.020
14.512,0.687,0.020
14.540,0.714,0.020
14.567,0.742,0.020
14.595,0.769,0.020
14.622,0.797,0.020
14.721,0.829,0.020
14.721,0.855,0.020
14.721,0.882,0.020
14.721,0.908,0.020
14.721,0.934,0.020
14.729,-0.961,0.061
14.722,-0.934,0.061
14.722,-0.908,0.061
14.722,-0.882,0.061
14.722,-0.855,0.061
14.335,-0.807,0.059
14.308,-0.780,0.059
14.281,-0.753,0.059
14.254,-0.726,0.059
14.227,-0.699,0.058
14.200,-0.672,0.058
14.173,-0.646,0.058
14.153,-0.620,0.058
14.174,-0.595,0.058
14.199,-0.571,0.058
14.223,-0.546,0.058
14.248,-0.522,0.059
14.272,-0.497,0.059
14.291,-0.472,0.059
14.265,-0.446,0.059
14.239,-0.420,0.058
14.213,-0.393,0.058
14.186,-0.367,0.058
14.164,-0.341,0.058
14.161,-0.316,0.058
14.161,-0.291,0.058
14.161,-0.266,0.058
14.161,-0.240,0.058
14.096,-0.214,0.058
14.094,-0.189,0.058
14.094,-0.164,0.058
14.094,-0.138,0.058
14.094,-0.113,0.058
14.094,-0.088,0.058
14.161,-0.063,0.058
14.161,-0.038,0.058
14.161,-0.013,0.058
14.161,0.013,0.058
14.161,0.038,0.058
14.071,0.063,0.058
14.071,0.088,0.058
14.071,0.113,0.058
14.071,0.138,0.058
14.071,0.163,0.058
14.071,0.188,0.058
14.071,0.214,0.058
14.071,0.239,0.058
14.161,0.266,0.058
14.161,0.291,0.058
14.161,0.316,0.058
14.168,0.342,0.058
14.193,0.368,0.058
14.171,0.392,0.058
14.146,0.417,0.058
14.136,0.442,0.058
14.160,0.468,0.058
14.187,0.494,0.058
14.213,0.520,0.058
14.239,0.547,0.059
14.261,0.573,0.059
14.274,0.599,0.059
14.301,0.626,0.059
14.327,0.653,0.059
14.354,0.680,0.059
14.380,0.707,0.059
14.427,0.735,0.059
14.454,0.762,0.059
14.481,0.789,0.060
14.509,0.817,0.060
14.721,0.855,0.061
14.721,0.882,0.061
14.721,0.908,0.061
14.721,0.934,0.061
14.729,-0.961,0.101
14.722,-0.934,0.101
14.722,-0.908,0.101
14.722,-0.882,0.101
14.722,-0.855,0.101
14.335,-0.807,0.098
14.308,-0.780,0.098
14.281,-0.753,0.098
14.254,-0.726,0.098
14.227,-0.699,0.097
14.200,-0.672,0.097
14.173,-0.646,0.097
14.153,-0.620,0.097
14.174,-0.595,0.097
14.199,-0.571,0.097
14.223,-0.546,0.097
14.248,-0.522,0.098
14.272,-0.497,0.098
14.291,-0.472,0.098
14.265,-0.446,0.098
14.239,-0.420,0.097
14.213,-0.393,0.097
14.186,-0.367,0.097
14.164,-0.341,0.097
14.161,-0.316,0.097
14.161,-0.291,0.097
14.161,-0.266,0.097
14.161,-0.240,0.097
14.096,-0.214,0.096
14.094,-0.189,0.096
14.094,-0.164,0.096
14.094,-0.138,0.096
14.094,-0.113,0.096
14.094,-0.088,0.096
14.161,-0.063,0.097
14.161,-0.038,0.097
14.161,-0.013,0.097
14.161,0.013,0.097
14.161,0.038,0.097
14.071,0.063,0.096
14.071,0.088,0.096
14.071,0.113,0.096
14.071,0.138,0.096
14.071,0.163,0.096
14.071,0.188,0.096
14.071,0.214,0.096
14.071,0.239,0.096
14.161,0.266,0.097
14.161,0.291,0.097
14.161,0.316,0.097
14.168,0.342,0.097
14.193,0.368,0.097
14.171,0.392,0.097
14.146,0.417,0.097
14.136,0.442,0.097
14.160,0.468,0.097
14.186,0.494,0.097
14.212,0.520,0.097
14.239,0.547,0.098
14.257,0.573,0.098
14.236,0.598,0.098
14.239,0.623,0.098
14.265,0.650,0.098
14.292,0.677,0.098
14.319,0.704,0.098
14.346,0.731,0.098
14.454,0.762,0.099
14.481,0.789,0.099
14.509,0.817,0.099
14.721,0.855,0.101
14.721,0.882,0.101
14.721,0.908,0.101
14.721,0.934,0.101
14.729,-0.961,0.141
14.722,-0.934,0.141
14.722,-0.908,0.141
14.722,-0.882,0.141
14.722,-0.855,0.141
14.722,-0.829,0.141
14.616,-0.797,0.140
14.588,-0.769,0.140
14.384,-0.733,0.138
14.357,-0.706,0.138
14.329,-0.679,0.137
14.302,-0.652,0.137
14.275,-0.625,0.137
14.248,-0.598,0.137
14.231,-0.572,0.136
14.251,-0.547,0.137
14.273,-0.523,0.137
14.275,-0.497,0.137
14.291,-0.472,0.137
14.265,-0.446,0.137
14.239,-0.420,0.137
