12.412,0.944,-0.153
12.364,0.962,-0.153
12.318,0.981,-0.152
12.271,0.999,-0.152
12.225,1.017,-0.151
12.179,1.035,-0.151
12.134,1.053,-0.150
12.714,1.127,-0.157
12.723,1.150,-0.157
12.732,1.174,-0.158
11.529,1.229,-0.143
11.512,1.248,-0.143
11.520,1.270,-0.143
11.528,1.292,-0.143
11.535,1.314,-0.143
18.420,-1.301,-0.177
18.429,-1.269,-0.177
17.198,-1.153,-0.165
17.095,-1.116,-0.164
14.876,-0.944,-0.143
14.913,-0.920,-0.143
16.793,-1.006,-0.161
14.974,-0.870,-0.144
14.887,-0.838,-0.143
14.399,-0.785,-0.138
14.403,-0.759,-0.138
14.412,-0.734,-0.138
14.447,-0.710,-0.139
14.462,-0.685,-0.139
14.387,-0.656,-0.138
14.366,-0.629,-0.138
14.354,-0.603,-0.138
14.341,-0.576,-0.138
14.329,-0.550,-0.137
14.317,-0.524,-0.137
14.305,-0.498,-0.137
14.293,-0.472,-0.137
14.281,-0.446,-0.137
14.269,-0.420,-0.137
14.257,-0.395,-0.137
14.245,-0.369,-0.137
14.233,-0.343,-0.136
14.221,-0.317,-0.136
14.209,-0.292,-0.136
14.197,-0.266,-0.136
14.185,-0.241,-0.136
14.173,-0.215,-0.136
14.161,-0.190,-0.136
14.149,-0.164,-0.136
14.137,-0.139,-0.135
14.126,-0.113,-0.135
14.114,-0.088,-0.135
14.102,-0.063,-0.135
14.093,-0.038,-0.135
14.097,-0.013,-0.135
14.106,0.013,-0.135
14.115,0.038,-0.135
14.034,0.063,-0.134
14.009,0.088,-0.134
14.143,0.114,-0.136
14.152,0.139,-0.136
14.161,0.164,-0.136
14.171,0.190,-0.136
14.180,0.215,-0.136
14.189,0.241,-0.136
14.198,0.266,-0.136
14.208,0.292,-0.136
14.217,0.317,-0.136
14.226,0.343,-0.136
14.236,0.369,-0.136
14.245,0.394,-0.137
14.254,0.420,-0.137
14.264,0.446,-0.137
14.271,0.472,-0.137
14.200,0.495,-0.136
14.209,0.520,-0.136
14.193,0.545,-0.136
14.184,0.570,-0.136
14.323,0.601,-0.137
14.372,0.629,-0.138
14.433,0.658,-0.138
14.495,0.686,-0.139
14.557,0.715,-0.140
14.620,0.745,-0.140
14.683,0.774,-0.141
14.747,0.804,-0.142
14.811,0.834,-0.142
14.876,0.864,-0.143
15.375,0.921,-0.148
15.034,0.927,-0.144
15.039,0.955,-0.144
15.370,1.003,-0.148
15.368,1.031,-0.148
15.367,1.058,-0.148
15.365,1.085,-0.148
15.363,1.113,-0.148
15.361,1.140,-0.148
15.359,1.168,-0.148
15.357,1.195,-0.148
15.354,1.223,-0.148
15.352,1.250,-0.148
15.350,1.277,-0.148
15.348,1.305,-0.148
15.345,1.332,-0.148
15.343,1.360,-0.148
15.340,1.387,-0.148
15.338,1.414,-0.148
15.335,1.442,-0.148
15.333,1.469,-0.148
15.330,1.496,-0.148
15.327,1.524,-0.148
15.325,1.551,-0.148
15.322,1.579,-0.148
15.319,1.606,-0.148
15.316,1.633,-0.148
15.313,1.661,-0.148
15.310,1.688,-0.148
15.307,1.715,-0.148
15.304,1.743,-0.148
15.301,1.770,-0.148
15.309,1.799,-0.148
15.320,1.828,-0.148
15.331,1.857,-0.148
15.341,1.886,-0.148
15.352,1.915,-0.148
15.362,1.944,-0.148
15.373,1.973,-0.149
15.384,2.003,-0.149
15.394,2.032,-0.149
15.405,2.061,-0.149
15.416,2.091,-0.149
15.427,2.120,-0.149
15.437,2.150,-0.149
15.448,2.180,-0.149
15.459,2.209,-0.150
15.470,2.239,-0.150
15.481,2.269,-0.150
15.491,2.299,-0.150
15.502,2.329,-0.150
15.513,2.358,-0.150
15.524,2.389,-0.151
15.535,2.419,-0.151
15.546,2.449,-0.151
15.557,2.479,-0.151
15.924,2.567,-0.155
15.948,2.600,-0.155
15.959,2.631,-0.155
15.970,2.662,-0.155
15.982,2.693,-0.155
15.993,2.724,-0.155
16.004,2.756,-0.156
16.016,2.787,-0.156
16.027,2.819,-0.156
16.039,2.850,-0.156
16.050,2.882,-0.156
16.061,2.913,-0.156
16.073,2.945,-0.157
16.084,2.977,-0.157
16.096,3.009,-0.157
16.108,3.041,-0.157
16.119,3.073,-0.157
16.131,3.105,-0.157
16.142,3.137,-0.158
16.154,3.169,-0.158
16.166,3.201,-0.158
16.177,3.234,-0.158
16.189,3.266,-0.158
16.201,3.299,-0.158
16.213,3.331,-0.159
16.224,3.364,-0.159
16.236,3.397,-0.159
16.248,3.429,-0.159
16.224,3.455,-0.159
16.236,3.488,-0.159
14.993,-0.871,-0.103
14.905,-0.839,-0.102
14.819,-0.808,-0.102
14.734,-0.777,-0.101
14.650,-0.746,-0.100
14.566,-0.716,-0.100
14.484,-0.686,-0.099
14.403,-0.656,-0.099
14.372,-0.629,-0.098
14.360,-0.603,-0.098
14.347,-0.577,-0.098
14.335,-0.551,-0.098
14.323,-0.524,-0.098
14.311,-0.498,-0.098
14.299,-0.472,-0.098
14.287,-0.447,-0.098
14.275,-0.421,-0.098
14.262,-0.395,-0.098
14.250,-0.369,-0.098
14.238,-0.343,-0.097
14.226,-0.318,-0.097
14.215,-0.292,-0.097
14.203,-0.266,-0.097
14.191,-0.241,-0.097
14.179,-0.215,-0.097
14.167,-0.190,-0.097
14.155,-0.164,-0.097
14.143,-0.139,-0.097
14.131,-0.114,-0.097
14.120,-0.088,-0.097
14.108,-0.063,-0.097
14.098,-0.038,-0.096
14.102,-0.013,-0.097
14.112,0.013,-0.097
14.121,0.038,-0.097
14.130,0.063,-0.097
14.139,0.088,-0.097
14.148,0.114,-0.097
14.158,0.139,-0.097
14.167,0.164,-0.097
14.176,0.190,-0.097
14.185,0.215,-0.097
14.195,0.241,-0.097
14.204,0.266,-0.097
14.213,0.292,-0.097
14.223,0.317,-0.097
14.232,0.343,-0.097
14.241,0.369,-0.098
14.251,0.394,-0.098
14.260,0.420,-0.098
14.269,0.446,-0.098
14.279,0.472,-0.098
14.288,0.498,-0.098
14.298,0.524,-0.098
14.307,0.549,-0.098
14.316,0.575,-0.098
14.331,0.602,-0.098
14.386,0.630,-0.099
14.447,0.658,-0.099
14.509,0.687,-0.099
14.571,0.716,-0.100
14.634,0.745,-0.100
14.697,0.775,-0.101
14.761,0.805,-0.101
14.826,0.835,-0.102
14.891,0.865,-0.102
14.993,-0.871,-0.062
14.905,-0.839,-0.061
14.819,-0.808,-0.061
14.734,-0.777,-0.061
14.650,-0.746,-0.060
14.566,-0.716,-0.060
14.484,-0.686,-0.060
14.403,-0.656,-0.059
14.372,-0.629,-0.059
14.360,-0.603,-0.059
14.347,-0.577,-0.059
14.335,-0.551,-0.059
14.323,-0.524,-0.059
14.311,-0.498,-0.059
14.299,-0.472,-0.059
14.234,-0.445,-0.058
14.221,-0.419,-0.058
14.209,-0.393,-0.058
14.197,-0.368,-0.058
14.185,-0.342,-0.058
14.173,-0.316,-0.058
14.161,-0.291,-0.058
14.149,-0.265,-0.058
14.153,-0.240,-0.058
14.179,-0.215,-0.058
14.167,-0.190,-0.058
14.155,-0.164,-0.058
14.143,-0.139,-0.058
14.131,-0.114,-0.058
14.120,-0.088,-0.058
14.108,-0.063,-0.058
14.098,-0.038,-0.058
14.102,-0.013,-0.058
14.112,0.013,-0.058
14.121,0.038,-0.058
14.130,0.063,-0.058
14.139,0.088,-0.058
14.148,0.114,-0.058
14.158,0.139,-0.058
14.167,0.164,-0.058
14.176,0.190,-0.058
14.185,0.215,-0.058
14.195,0.241,-0.058
14.204,0.266,-0.058
14.213,0.292,-0.058
14.223,0.317,-0.058
14.232,0.343,-0.058
14.241,0.369,-0.059
14.251,0.394,-0.059
14.260,0.420,-0.059
14.269,0.446,-0.059
14.279,0.472,-0.059
14.288,0.498,-0.059
14.298,0.524,-0.059
14.307,0.549,-0.059
14.316,0.575,-0.059
14.331,0.602,-0.059
14.386,0.630,-0.059
14.447,0.658,-0.059
14.509,0.687,-0.060
14.571,0.716,-0.060
14.634,0.745,-0.060
14.697,0.775,-0.060
14.761,0.805,-0.061
14.826,0.835,-0.061
14.891,0.865,-0.061
14.993,-0.871,-0.021
14.905,-0.839,-0.020
14.819,-0.808,-0.020
14.734,-0.777,-0.020
14.650,-0.746,-0.020
14.566,-0.716,-0.020
14.484,-0.686,-0.020
14.403,-0.656,-0.020
14.372,-0.629,-0.020
14.360,-0.603,-0.020
14.347,-0.577,-0.020
14.335,-0.551,-0.020
14.323,-0.524,-0.020
14.311,-0.498,-0.020
14.191,-0.469,-0.019
14.179,-0.443,-0.019
14.167,-0.417,-0.019
14.155,-0.392,-0.019
14.143,-0.366,-0.019
14.131,-0.341,-0.019
14.119,-0.315,-0.019
14.107,-0.290,-0.019
14.105,-0.264,-0.019
14.149,-0.240,-0.019
14.176,-0.215,-0.019
14.167,-0.190,-0.019
14.155,-0.164,-0.019
14.143,-0.139,-0.019
14.131,-0.114,-0.019
14.120,-0.088,-0.019
14.108,-0.063,-0.019
14.098,-0.038,-0.019
14.102,-0.013,-0.019
14.112,0.013,-0.019
14.121,0.038,-0.019
14.130,0.063,-0.019
14.139,0.088,-0.019
14.148,0.114,-0.019
14.158,0.139,-0.019
14.167,0.164,-0.019
14.176,0.190,-0.019
14.185,0.215,-0.019
14.195,0.241,-0.019
14.204,0.266,-0.019
14.213,0.292,-0.019
14.223,0.317,-0.019
14.232,0.343,-0.019
14.241,0.369,-0.020
14.251,0.394,-0.020
14.260,0.420,-0.020
14.269,0.446,-0.020
14.279,0.472,-0.020
14.288,0.498,-0.020
14.298,0.524,-0.020
14.307,0.549,-0.020
14.316,0.575,-0.020
14.331,0.602,-0.020
14.386,0.630,-0.020
14.447,0.658,-0.020
14.509,0.687,-0.020
14.571,0.716,-0.020
14.634,0.745,-0.020
14.697,0.775,-0.020
14.761,0.805,-0.020
14.826,0.835,-0.020
14.891,0.865,-0.020
14.858,-0.943,0.020
14.780,-0.912,0.020
14.787,-0.886,0.020
14.495,-0.842,0.020
14.418,-0.812,0.020
14.418,-0.786,0.020
14.427,-0.761,0.020
14.436,-0.735,0.020
14.446,-0.710,0.020
14.455,-0.684,0.020
14.403,-0.656,0.020
14.372,-0.629,0.020
14.360,-0.603,0.020
14.347,-0.577,0.020
14.335,-0.551,0.020
14.162,-0.519,0.019
14.150,-0.493,0.019
14.138,-0.467,0.019
14.126,-0.442,0.019
14.114,-0.416,0.019
14.102,-0.390,0.019
14.090,-0.365,0.019
14.078,-0.339,0.019
14.067,-0.314,0.019
14.055,-0.289,0.019
14.056,-0.264,0.019
14.103,-0.239,0.019
14.155,-0.215,0.019
14.167,-0.190,0.019
14.155,-0.164,0.019
14.143,-0.139,0.019
14.131,-0.114,0.019
14.120,-0.088,0.019
14.108,-0.063,0.019
14.098,-0.038,0.019
14.102,-0.013,0.019
14.112,0.013,0.019
14.121,0.038,0.019
14.130,0.063,0.019
14.139,0.088,0.019
14.148,0.114,0.019
14.158,0.139,0.019
14.167,0.164,0.019
14.176,0.190,0.019
14.185,0.215,0.019
14.195,0.241,0.019
14.204,0.266,0.019
14.213,0.292,0.019
14.223,0.317,0.019
14.190,0.342,0.019
14.148,0.366,0.019
14.155,0.392,0.019
14.164,0.417,0.019
14.173,0.443,0.019
14.183,0.469,0.019
14.192,0.494,0.019
14.201,0.520,0.019
14.211,0.546,0.019
14.316,0.575,0.020
14.331,0.602,0.020
14.386,0.630,0.020
14.447,0.658,0.020
14.509,0.687,0.020
14.571,0.716,0.020
14.634,0.745,0.020
14.697,0.775,0.020
14.761,0.805,0.020
14.826,0.835,0.020
14.891,0.865,0.020
15.031,0.900,0.021
15.041,0.928,0.021
15.051,0.955,0.021
15.063,0.983,0.021
14.829,-0.941,0.061
14.771,-0.911,0.061
14.778,-0.885,0.061
14.495,-0.842,0.060
14.417,-0.812,0.059
14.418,-0.786,0.059
14.427,-0.761,0.059
